timestamp,open,high,low,close,volume,turnover
2025-08-03 18:00:00,162.06,162.12,161.19,161.88,204731.3,33096266.2
2025-08-03 19:00:00,161.88,162.57,161.25,161.54,245350.0,39723352.731
2025-08-03 20:00:00,161.54,161.62,160.61,161.34,272701.3,43900224.325
2025-08-03 21:00:00,161.34,162.12,161.11,161.91,137807.7,22276014.894
2025-08-03 22:00:00,161.91,162.35,160.85,161.81,220929.4,35659848.778
2025-08-03 23:00:00,161.81,163.09,161.52,161.87,283342.9,45974596.921
2025-08-04 00:00:00,161.87,164.56,161.29,164.43,356517.0,58214181.59
2025-08-04 01:00:00,164.43,164.88,162.95,163.22,340096.0,55750900.559
2025-08-04 02:00:00,163.22,164.26,162.39,164.22,264751.3,43211967.241
2025-08-04 03:00:00,164.22,164.29,162.74,162.86,173425.3,28353395.659
2025-08-04 04:00:00,162.86,163.34,162.1,162.22,186489.0,30328039.818
2025-08-04 05:00:00,162.22,162.34,161.28,162.13,277485.8,44887080.857
2025-08-04 06:00:00,162.13,162.35,161.14,162.1,189221.4,30592760.011
2025-08-04 07:00:00,162.1,163.23,161.95,162.93,208254.3,33867481.126
2025-08-04 08:00:00,162.93,163.99,162.53,163.66,318045.0,51957631.748
2025-08-04 09:00:00,163.66,163.99,162.31,162.37,195571.2,31913824.736
2025-08-04 10:00:00,162.37,162.9,162.02,162.28,301573.8,48979174.118
2025-08-04 11:00:00,162.28,162.49,161.52,162.28,257664.7,41744546.471
2025-08-04 12:00:00,162.28,163.62,162.04,163.61,276539.3,45052527.683
2025-08-04 13:00:00,163.61,165.84,163.12,165.37,888029.0,146059217.029
2025-08-04 14:00:00,165.37,166.83,164.36,164.93,1033457.5,171514677.972
2025-08-04 15:00:00,164.93,165.93,164.42,165.38,374664.4,61900214.005
2025-08-04 16:00:00,165.38,168.09,165.34,167.92,766084.5,127915210.49
2025-08-04 17:00:00,167.92,169.74,167.51,167.72,1045819.3,176388762.692
2025-08-04 18:00:00,167.72,168.04,166.31,166.53,432693.3,72312746.141
2025-08-04 19:00:00,166.53,166.53,164.86,165.51,469669.8,77791400.977
2025-08-04 20:00:00,165.51,168.37,165.18,167.18,861598.6,143907507.603
2025-08-04 21:00:00,167.18,168.72,167.16,168.46,306893.6,51571371.571
2025-08-04 22:00:00,168.46,169.5,168.18,169.4,344651.3,58169326.72
2025-08-04 23:00:00,169.4,169.78,168.9,169.51,472378.1,80020892.524
2025-08-05 00:00:00,169.51,169.74,168.54,169.24,323588.5,54696094.519
2025-08-05 01:00:00,169.24,169.93,168.11,168.2,305722.3,51641343.447
2025-08-05 02:00:00,168.2,169.4,167.9,169.36,201570.7,33962835.238
2025-08-05 03:00:00,169.36,169.37,167.51,167.84,237665.3,39949412.505
2025-08-05 04:00:00,167.84,168.42,167.13,167.39,222969.0,37377862.454
2025-08-05 05:00:00,167.39,168.5,167.33,168.31,172368.3,28944900.637
2025-08-05 06:00:00,168.31,169.19,167.2,167.62,267315.7,45006990.646
2025-08-05 07:00:00,167.62,168.43,165.66,166.12,630048.6,104967409.857
2025-08-05 08:00:00,166.12,167.17,165.52,166.74,349821.4,58204547.694
2025-08-05 09:00:00,166.74,169.36,166.67,168.82,391032.3,65859609.402
2025-08-05 10:00:00,168.82,171.72,168.37,170.97,804694.1,137031480.276
2025-08-05 11:00:00,170.97,171.59,170.46,170.83,390244.4,66723572.832
2025-08-05 12:00:00,170.83,171.0,166.62,167.13,1157848.3,195205099.652
2025-08-05 13:00:00,167.13,168.04,166.44,167.66,608962.9,101877881.599
2025-08-05 14:00:00,167.66,167.69,163.38,164.19,1628271.7,268148683.943
2025-08-05 15:00:00,164.19,165.2,162.78,163.67,843148.1,138311160.868
2025-08-05 16:00:00,163.67,164.65,162.65,163.75,466239.5,76336486.598
2025-08-05 17:00:00,163.75,164.86,163.26,164.71,389917.8,64010814.329
2025-08-05 18:00:00,164.71,164.86,162.91,163.93,268441.0,43990698.371
2025-08-05 19:00:00,163.93,164.46,162.14,162.64,365988.4,59703170.759
2025-08-05 20:00:00,162.64,163.62,162.24,162.52,198124.5,32275731.679
2025-08-05 21:00:00,162.52,163.36,161.49,162.26,264691.1,42975411.695
2025-08-05 22:00:00,162.26,163.79,161.15,163.78,392721.0,63824886.058
2025-08-05 23:00:00,163.78,164.5,163.54,163.98,289105.4,47424427.424
2025-08-06 00:00:00,163.98,164.07,162.45,162.65,235121.9,38397524.235
2025-08-06 01:00:00,162.65,163.02,161.6,162.76,256018.6,41561449.379
2025-08-06 02:00:00,162.76,163.23,161.78,162.59,166283.6,27059651.452
2025-08-06 03:00:00,162.59,162.72,161.02,161.77,265894.3,42995879.242
2025-08-06 04:00:00,161.77,162.49,161.14,162.37,169559.3,27440957.59
2025-08-06 05:00:00,162.37,164.73,162.03,164.16,504661.9,82673541.708
2025-08-06 06:00:00,164.16,164.22,163.31,163.8,234134.9,38338248.017
2025-08-06 07:00:00,163.8,164.52,163.51,164.16,194729.9,31957895.356
2025-08-06 08:00:00,164.16,164.42,162.64,163.22,249095.6,40684173.183
2025-08-06 09:00:00,163.22,164.45,162.83,163.9,273559.4,44819934.492
2025-08-06 10:00:00,163.9,164.12,162.78,163.54,206068.1,33669134.425
2025-08-06 11:00:00,163.54,164.56,163.13,164.1,250116.5,41002963.82
2025-08-06 12:00:00,164.1,164.63,162.5,163.17,465198.4,76043107.066
2025-08-06 13:00:00,163.17,164.79,163.0,164.18,768439.9,126012187.147
2025-08-06 14:00:00,164.18,167.94,163.86,167.81,1215330.0,201355662.834
2025-08-06 15:00:00,167.81,169.48,167.15,168.98,834997.3,140379976.559
2025-08-06 16:00:00,168.98,169.44,167.23,167.67,554152.5,93284338.977
2025-08-06 17:00:00,167.67,169.07,167.09,169.07,293203.6,49291054.426
2025-08-06 18:00:00,169.07,169.88,168.32,168.44,450402.6,76154199.776
2025-08-06 19:00:00,168.44,169.13,167.87,168.73,596829.2,100561106.041
2025-08-06 20:00:00,168.73,168.77,167.65,167.9,265152.0,44581117.167
2025-08-06 21:00:00,167.9,168.52,167.17,167.93,230124.3,38642623.209
2025-08-06 22:00:00,167.93,168.44,167.74,168.29,163928.3,27571521.469
2025-08-06 23:00:00,168.29,168.3,167.81,168.01,111540.5,18745521.73
2025-08-07 00:00:00,168.01,168.3,167.42,167.79,135688.3,22778288.735
2025-08-07 01:00:00,167.79,168.91,167.59,167.77,312003.7,52515247.706
2025-08-07 02:00:00,167.77,167.92,166.65,166.98,228300.1,38200506.604
2025-08-07 03:00:00,166.98,167.39,166.59,166.8,110522.2,18449729.811
2025-08-07 04:00:00,166.8,167.49,166.67,167.06,115170.8,19247838.335
2025-08-07 05:00:00,167.06,168.69,166.81,168.66,172466.8,28940472.866
2025-08-07 06:00:00,168.66,169.65,168.5,169.12,276468.6,46738093.477
2025-08-07 07:00:00,169.12,170.31,169.08,169.93,300179.2,50980051.944
2025-08-07 08:00:00,169.93,170.49,169.14,169.31,305156.9,51816978.879
2025-08-07 09:00:00,169.31,169.7,168.98,169.56,174020.4,29466252.635
2025-08-07 10:00:00,169.56,173.29,169.32,173.09,1400341.9,240590253.954
2025-08-07 11:00:00,173.09,173.45,172.48,172.76,725729.1,125530512.617
2025-08-07 12:00:00,172.76,173.14,171.42,172.35,678012.0,116789507.109
2025-08-07 13:00:00,172.35,172.6,171.22,171.63,574735.3,98834983.197
2025-08-07 14:00:00,171.63,171.72,169.76,170.21,576236.9,98258536.629
2025-08-07 15:00:00,170.21,170.73,169.58,170.38,382143.7,65050667.975
2025-08-07 16:00:00,170.38,170.51,166.92,168.1,802481.6,135218069.433
2025-08-07 17:00:00,168.1,169.46,167.86,169.33,404287.0,68203127.211
2025-08-07 18:00:00,169.33,169.89,168.66,169.73,184494.7,31225058.465
2025-08-07 19:00:00,169.73,171.78,169.68,171.64,444769.4,75983139.492
2025-08-07 20:00:00,171.64,173.07,171.38,172.86,704690.9,121451894.03
2025-08-07 21:00:00,172.86,174.11,172.43,173.47,629351.7,109096749.824
2025-08-07 22:00:00,173.47,175.1,173.47,175.01,542107.7,94460218.908
2025-08-07 23:00:00,175.01,175.46,174.25,175.27,326808.9,57159490.718
2025-08-08 00:00:00,175.27,175.52,173.55,174.22,810264.4,141422982.329
2025-08-08 01:00:00,174.22,174.77,173.35,174.45,473355.7,82378345.714
2025-08-08 02:00:00,174.45,175.18,173.76,174.74,296978.2,51839261.871
2025-08-08 03:00:00,174.74,175.86,174.4,174.62,283164.6,49593648.555
2025-08-08 04:00:00,174.62,175.12,173.75,174.28,194731.6,33971108.466
2025-08-08 05:00:00,174.28,174.72,174.01,174.13,170009.8,29644643.882
2025-08-08 06:00:00,174.13,175.04,173.8,175.0,157961.2,27557870.318
2025-08-08 07:00:00,175.0,177.82,174.23,177.07,618250.7,109029231.826
2025-08-08 08:00:00,177.07,177.75,174.8,175.29,534266.9,94094166.798
2025-08-08 09:00:00,175.29,176.04,174.92,175.96,286510.5,50265173.303
2025-08-08 10:00:00,175.96,176.97,175.62,176.56,283723.0,50018468.173
2025-08-08 11:00:00,176.56,177.89,176.47,177.58,347417.0,61618697.531
2025-08-08 12:00:00,177.58,177.58,175.97,176.35,435930.0,77004795.054
2025-08-08 13:00:00,176.35,178.75,175.31,178.56,1035533.0,183126747.762
2025-08-08 14:00:00,178.56,179.05,175.27,176.37,961927.6,170300197.253
2025-08-08 15:00:00,176.37,176.57,174.09,175.11,649053.0,113615826.048
2025-08-08 16:00:00,175.11,176.25,175.1,175.79,410340.2,72081231.96
2025-08-08 17:00:00,175.79,179.37,175.44,179.31,673971.8,119736975.744
2025-08-08 18:00:00,179.31,179.62,177.1,177.51,1004601.6,179239344.56
2025-08-08 19:00:00,177.51,178.43,177.31,178.4,392645.8,69840434.711
2025-08-08 20:00:00,178.4,178.71,177.15,178.16,391323.9,69564533.225
2025-08-08 21:00:00,178.16,178.56,177.24,177.48,369461.3,65698405.593
2025-08-08 22:00:00,177.48,177.99,176.91,177.54,189188.0,33581022.422
2025-08-08 23:00:00,177.54,177.82,176.53,176.71,154519.9,27356489.785
2025-08-09 00:00:00,176.71,177.14,176.51,176.84,87303.5,15440558.762
2025-08-09 01:00:00,176.84,179.02,176.6,178.63,329281.6,58574040.193
2025-08-09 02:00:00,178.63,178.65,177.51,177.52,128062.9,22794299.809
2025-08-09 03:00:00,177.52,177.69,176.96,177.21,139241.7,24690319.496
2025-08-09 04:00:00,177.21,178.81,176.85,178.62,254984.4,45346425.894
2025-08-09 05:00:00,178.62,182.13,178.22,180.83,900222.8,162717569.714
2025-08-09 06:00:00,180.83,180.92,179.25,179.56,448063.1,80639410.564
2025-08-09 07:00:00,179.56,180.7,179.4,180.57,233963.3,42168020.091
2025-08-09 08:00:00,180.57,181.64,180.35,181.37,302521.7,54750683.016
2025-08-09 09:00:00,181.37,182.72,181.06,182.26,359184.7,65372845.866
2025-08-09 10:00:00,182.26,183.33,181.75,181.86,485942.9,88716237.865
2025-08-09 11:00:00,181.86,181.97,180.6,180.75,395772.4,71760912.446
2025-08-09 12:00:00,180.75,182.1,180.28,182.09,367677.4,66630609.099
2025-08-09 13:00:00,182.09,182.44,179.68,179.76,501136.8,90624079.615
2025-08-09 14:00:00,179.76,181.13,178.71,181.05,493336.9,88738186.057
2025-08-09 15:00:00,181.05,181.57,179.62,179.97,461153.9,83239888.878
2025-08-09 16:00:00,179.97,180.76,179.37,179.57,299643.0,53949847.157
2025-08-09 17:00:00,179.57,181.9,179.53,181.54,277702.7,50241728.741
2025-08-09 18:00:00,181.54,182.2,181.16,181.86,225603.8,40983232.628
2025-08-09 19:00:00,181.86,182.69,181.41,182.11,245051.9,44610105.958
2025-08-09 20:00:00,182.11,183.48,181.43,183.05,437401.6,79858920.786
2025-08-09 21:00:00,183.05,183.35,180.62,181.23,370264.0,67293878.2
2025-08-09 22:00:00,181.23,182.46,179.82,180.09,420785.2,76183055.163
2025-08-09 23:00:00,180.09,180.43,179.64,179.88,195828.9,35251904.238
2025-08-10 00:00:00,179.88,182.8,179.75,182.44,359258.8,65239661.001
2025-08-10 01:00:00,182.44,184.66,181.63,184.48,739779.5,135719152.314
2025-08-10 02:00:00,184.48,185.07,182.85,183.26,649458.0,119625026.837
2025-08-10 03:00:00,183.26,185.99,183.21,184.96,683055.0,126343858.532
2025-08-10 04:00:00,184.96,186.17,184.33,185.02,323645.5,59982961.714
2025-08-10 05:00:00,185.02,185.15,181.6,181.95,816793.9,149381817.255
2025-08-10 06:00:00,181.95,182.31,180.29,181.01,569448.8,103071074.757
2025-08-10 07:00:00,181.01,181.43,177.73,178.84,855504.1,153415366.091
2025-08-10 08:00:00,178.84,180.68,177.41,180.33,629753.2,112726165.627
2025-08-10 09:00:00,180.33,180.97,180.0,180.38,266716.0,48129539.608
2025-08-10 10:00:00,180.38,180.56,178.7,179.39,392617.0,70541607.249
2025-08-10 11:00:00,179.39,180.65,178.61,179.88,504496.5,90694932.057
2025-08-10 12:00:00,179.88,180.26,179.06,179.45,206840.6,37142206.196
2025-08-10 13:00:00,179.45,180.26,178.74,178.75,209114.5,37541700.195
2025-08-10 14:00:00,178.75,182.32,178.42,181.44,642032.3,116068369.821
2025-08-10 15:00:00,181.44,182.35,181.02,181.48,309724.9,56259355.733
2025-08-10 16:00:00,181.48,182.22,181.15,182.22,170190.6,30939937.644
2025-08-10 17:00:00,182.22,182.47,181.3,181.64,192534.6,35011817.396
2025-08-10 18:00:00,181.64,182.96,181.6,182.71,253601.0,46246885.853
2025-08-10 19:00:00,182.71,183.35,182.33,182.77,187030.6,34191359.966
2025-08-10 20:00:00,182.77,183.4,181.21,182.69,777231.6,141604755.345
2025-08-10 21:00:00,182.69,184.0,181.34,183.49,743603.4,135967376.447
2025-08-10 22:00:00,183.49,183.67,182.58,183.09,193352.9,35407431.455
2025-08-10 23:00:00,183.09,183.63,181.99,182.63,294447.6,53799286.891
2025-08-11 00:00:00,182.63,183.16,181.42,181.45,401152.1,73115254.747
2025-08-11 01:00:00,181.45,183.88,181.2,183.68,427248.6,78144372.683
2025-08-11 02:00:00,183.68,185.83,183.59,185.23,744471.4,137620691.387
2025-08-11 03:00:00,185.23,185.55,183.84,185.14,512293.9,94656485.318
2025-08-11 04:00:00,185.14,186.46,185.11,185.81,452568.4,84151337.689
2025-08-11 05:00:00,185.81,186.95,184.84,185.3,479748.1,89140871.606
2025-08-11 06:00:00,185.3,185.56,184.4,184.77,278193.1,51441884.91
2025-08-11 07:00:00,184.77,184.91,182.76,182.94,536063.4,98457819.499
2025-08-11 08:00:00,182.94,184.63,182.07,184.22,564385.3,103425165.481
2025-08-11 09:00:00,184.22,184.3,182.7,183.09,330955.6,60711204.965
2025-08-11 10:00:00,183.09,183.17,181.55,181.85,442473.1,80632283.552
2025-08-11 11:00:00,181.85,182.1,178.21,178.99,1248708.9,224471759.763
2025-08-11 12:00:00,178.99,179.58,177.74,178.75,674367.8,120485013.446
2025-08-11 13:00:00,178.75,180.04,177.15,179.52,1019412.0,182152788.332
2025-08-11 14:00:00,179.52,180.45,178.28,178.67,940803.5,168683102.53
2025-08-11 15:00:00,178.67,180.11,177.5,180.1,790131.1,141249793.215
2025-08-11 16:00:00,180.1,181.7,178.19,178.9,996975.7,179542240.658
2025-08-11 17:00:00,178.9,179.46,177.92,178.08,543650.5,97061988.47
2025-08-11 18:00:00,178.08,178.27,176.48,178.13,1011224.8,179518333.892
2025-08-11 19:00:00,178.13,178.22,175.42,176.53,983688.7,173918760.958
2025-08-11 20:00:00,176.53,176.8,175.56,176.07,476396.7,83916697.742
2025-08-11 21:00:00,176.07,176.44,173.7,174.99,603123.2,105465730.321
2025-08-11 22:00:00,174.99,175.09,173.34,174.6,436185.2,75962375.249
2025-08-11 23:00:00,174.6,175.07,174.38,174.75,158756.3,27745644.47
2025-08-12 00:00:00,174.75,175.85,174.46,175.59,342600.5,60008026.449
2025-08-12 01:00:00,175.59,176.35,174.86,176.04,302764.9,53223129.72
2025-08-12 02:00:00,176.04,176.72,175.47,176.1,180134.5,31720618.473
2025-08-12 03:00:00,176.1,176.22,175.32,175.47,181005.0,31812546.557
2025-08-12 04:00:00,175.47,176.57,175.12,176.21,297765.4,52396587.669
2025-08-12 05:00:00,176.21,176.21,173.91,174.75,444907.1,77745466.817
2025-08-12 06:00:00,174.75,175.28,173.5,174.52,222713.9,38891515.665
2025-08-12 07:00:00,174.52,175.99,174.51,175.83,238961.8,41962176.036
2025-08-12 08:00:00,175.83,176.42,175.23,175.65,251118.5,44151358.282
2025-08-12 09:00:00,175.65,175.68,174.29,174.46,462527.4,80887862.637
2025-08-12 10:00:00,174.46,175.03,173.79,174.71,309606.0,53981847.902
2025-08-12 11:00:00,174.71,175.28,173.57,175.16,295703.2,51599507.944
2025-08-12 12:00:00,175.16,178.61,174.63,177.83,1464812.0,259690430.319
2025-08-12 13:00:00,177.83,178.47,175.81,176.47,1091828.5,193449895.352
2025-08-12 14:00:00,176.47,179.7,176.14,179.55,702265.4,125263521.643
2025-08-12 15:00:00,179.55,182.0,179.19,181.62,1187160.7,214516574.618
2025-08-12 16:00:00,181.62,185.4,180.69,184.79,1737718.7,318733615.799
2025-08-12 17:00:00,184.79,186.66,184.74,185.9,1298099.6,241068407.667
2025-08-12 18:00:00,185.9,189.23,185.9,188.17,1416225.4,266178394.112
2025-08-12 19:00:00,188.17,191.19,188.13,190.65,822157.3,155971260.201
2025-08-12 20:00:00,190.65,191.72,189.57,191.56,895001.7,170736087.279
2025-08-12 21:00:00,191.56,193.82,190.53,192.53,1414479.4,271869416.834
2025-08-12 22:00:00,192.53,193.4,191.07,191.71,1411637.5,271159497.933
2025-08-12 23:00:00,191.71,193.03,191.25,191.81,625708.5,120152994.947
2025-08-13 00:00:00,191.81,194.84,191.53,194.01,853225.1,165069159.028
2025-08-13 01:00:00,194.01,195.14,192.02,194.3,1159298.4,224448505.739
2025-08-13 02:00:00,194.3,198.7,193.36,198.61,1433874.6,281183186.663
2025-08-13 03:00:00,198.61,199.61,196.83,197.76,1394722.5,276721882.481
2025-08-13 04:00:00,197.76,200.19,197.3,198.8,1137689.4,226078350.284
2025-08-13 05:00:00,198.8,198.87,196.02,196.62,908730.2,179249046.638
2025-08-13 06:00:00,196.62,196.85,195.21,195.86,690586.8,135400411.73
2025-08-13 07:00:00,195.86,198.83,195.84,198.78,699797.2,138008043.359
2025-08-13 08:00:00,198.78,199.05,197.63,199.02,808338.5,160402520.382
2025-08-13 09:00:00,199.02,202.91,198.97,202.33,1516811.8,304765459.728
2025-08-13 10:00:00,202.33,202.33,200.96,201.63,717823.8,144715054.218
2025-08-13 11:00:00,201.63,202.11,200.21,201.13,501385.5,100902985.549
2025-08-13 12:00:00,201.13,202.71,200.72,201.26,899388.5,181498100.691
2025-08-13 13:00:00,201.26,205.06,200.58,202.58,2779433.7,563625549.004
2025-08-13 14:00:00,202.58,202.93,196.05,196.26,2751105.2,547099753.633
2025-08-13 15:00:00,196.26,198.85,194.4,197.52,2191859.2,431157498.157
2025-08-13 16:00:00,197.52,200.26,197.13,198.05,1405745.8,279580211.188
2025-08-13 17:00:00,198.05,200.3,198.01,199.15,774097.5,154214319.507
2025-08-13 18:00:00,199.15,200.89,197.79,199.53,1351927.7,269382304.622
2025-08-13 19:00:00,199.53,202.27,199.0,202.16,1214840.1,243410164.734
2025-08-13 20:00:00,202.16,202.3,199.91,200.36,604172.6,121238805.032
2025-08-13 21:00:00,200.36,201.5,200.06,201.07,444348.8,89267585.559
2025-08-13 22:00:00,201.07,202.92,200.2,200.58,636508.6,128234133.533
2025-08-13 23:00:00,200.58,203.42,200.45,201.56,547122.9,110468023.964
2025-08-14 00:00:00,201.56,204.05,200.74,201.52,1009158.3,204286905.952
2025-08-14 01:00:00,201.52,204.8,200.59,202.68,803094.9,163060990.422
2025-08-14 02:00:00,202.68,208.26,201.86,207.26,1151731.2,236358562.678
2025-08-14 03:00:00,207.26,209.33,206.16,208.09,1031074.9,214329394.412
2025-08-14 04:00:00,208.09,210.08,207.42,208.3,945202.6,197446167.053
2025-08-14 05:00:00,208.3,209.94,206.39,206.73,1257006.2,261453871.174
2025-08-14 06:00:00,206.73,208.15,204.08,207.7,1425278.6,293633536.992
2025-08-14 07:00:00,207.7,208.18,204.78,205.79,843394.0,173865650.478
2025-08-14 08:00:00,205.79,205.97,202.58,203.49,1142223.1,232968716.992
2025-08-14 09:00:00,203.49,205.7,202.68,205.46,704530.8,144103752.587
2025-08-14 10:00:00,205.46,205.81,201.78,202.76,979445.2,199138818.778
2025-08-14 11:00:00,202.76,204.0,201.84,203.69,681034.1,138192261.941
2025-08-14 12:00:00,203.69,205.56,189.46,194.47,6523788.5,1285980732.652
2025-08-14 13:00:00,194.47,196.93,186.69,194.88,5052340.2,974364248.917
2025-08-14 14:00:00,194.88,198.96,193.47,196.52,1944345.3,381676884.994
2025-08-14 15:00:00,196.52,196.81,194.45,194.82,1489083.5,291279708.25
2025-08-14 16:00:00,194.82,195.06,190.45,193.29,1924898.2,370596602.309
2025-08-14 17:00:00,193.29,195.53,191.47,193.78,1148754.6,222264566.858
2025-08-14 18:00:00,193.78,194.64,191.29,193.56,782731.7,151069731.02
2025-08-14 19:00:00,193.56,195.14,192.75,192.9,523673.6,101645045.998
2025-08-14 20:00:00,192.9,193.23,191.53,192.2,670641.3,128923770.976
2025-08-14 21:00:00,192.2,192.2,187.07,190.18,1319310.4,249646089.509
2025-08-14 22:00:00,190.18,191.99,189.24,191.79,480751.3,91703658.555
2025-08-14 23:00:00,191.79,193.1,191.64,192.44,401800.5,77342281.686
2025-08-15 00:00:00,192.44,193.95,191.89,192.62,402846.0,77696937.535
2025-08-15 01:00:00,192.62,194.24,192.01,193.59,417761.1,80776968.395
2025-08-15 02:00:00,193.59,194.32,193.0,193.33,371947.3,72025570.198
2025-08-15 03:00:00,193.33,195.57,192.86,195.13,513448.9,99901402.454
2025-08-15 04:00:00,195.13,195.9,194.47,194.93,433026.4,84554953.525
2025-08-15 05:00:00,194.93,196.46,194.38,196.45,437452.7,85466687.364
2025-08-15 06:00:00,196.45,198.07,196.25,197.39,888585.9,175403223.913
2025-08-15 07:00:00,197.39,197.86,196.19,196.95,371508.3,73168351.047
2025-08-15 08:00:00,196.95,197.61,196.35,196.52,274848.4,54132285.789
2025-08-15 09:00:00,196.52,197.11,193.56,194.17,801709.5,156491450.02
2025-08-15 10:00:00,194.17,195.99,194.11,194.64,325638.8,63554320.017
2025-08-15 11:00:00,194.64,195.31,193.63,194.24,362578.5,70477711.579
2025-08-15 12:00:00,194.24,196.16,192.22,193.35,1260812.4,244534839.187
2025-08-15 13:00:00,193.35,193.77,190.09,190.45,1010573.9,193910491.244
2025-08-15 14:00:00,190.45,191.87,187.05,187.46,1493254.9,282869632.65
2025-08-15 15:00:00,187.46,187.99,184.25,185.43,1669193.6,310634645.207
2025-08-15 16:00:00,185.43,185.9,183.1,185.41,1311539.1,242001614.28
2025-08-15 17:00:00,185.41,186.81,183.83,185.74,928150.1,172260617.584
2025-08-15 18:00:00,185.74,186.2,183.22,184.08,671354.4,124050900.851
2025-08-15 19:00:00,184.08,185.82,183.27,183.81,703801.8,129769830.442
2025-08-15 20:00:00,183.81,184.94,183.28,184.72,341277.4,62876887.247
2025-08-15 21:00:00,184.72,185.65,183.86,185.56,272979.6,50469813.444
2025-08-15 22:00:00,185.56,187.8,185.11,187.61,561549.4,104768737.57
2025-08-15 23:00:00,187.61,188.18,184.04,185.6,704849.2,130971917.886
2025-08-16 00:00:00,185.6,187.7,185.19,187.37,349140.8,65134894.629
2025-08-16 01:00:00,187.37,188.08,186.38,187.85,274541.4,51389582.188
2025-08-16 02:00:00,187.85,188.01,186.77,186.83,267682.1,50124479.901
2025-08-16 03:00:00,186.83,188.29,186.66,186.98,240998.5,45220333.362
2025-08-16 04:00:00,186.98,188.01,186.72,187.99,180389.5,33796276.644
2025-08-16 05:00:00,187.99,188.05,186.01,186.08,295230.4,55181197.066
2025-08-16 06:00:00,186.08,187.61,185.95,187.28,256478.5,47880229.263
2025-08-16 07:00:00,187.28,189.54,187.12,189.02,455588.9,85981495.174
2025-08-16 08:00:00,189.02,189.14,187.58,188.27,328035.0,61763428.352
2025-08-16 09:00:00,188.27,188.44,185.75,185.94,454585.7,85021266.55
2025-08-16 10:00:00,185.94,186.83,185.19,186.46,522991.0,97306036.689
2025-08-16 11:00:00,186.46,187.23,185.4,185.64,299420.9,55826337.965
2025-08-16 12:00:00,185.64,186.81,185.07,186.51,384388.5,71446524.682
2025-08-16 13:00:00,186.51,188.38,186.46,187.29,463506.1,86952775.136
2025-08-16 14:00:00,187.29,189.1,186.81,188.7,370193.3,69569438.662
2025-08-16 15:00:00,188.7,189.4,188.23,188.75,428342.9,80898396.174
2025-08-16 16:00:00,188.75,189.33,187.8,187.91,252799.8,47661304.469
2025-08-16 17:00:00,187.91,188.02,187.0,187.91,203228.9,38103958.328
2025-08-16 18:00:00,187.91,188.61,187.5,188.09,143242.3,26922295.83
2025-08-16 19:00:00,188.09,189.15,187.97,188.64,177574.4,33513531.592
