timestamp,open,high,low,close,volume,turnover
2025-08-07 15:30:00,3826.63,3839.0,3824.3,3832.32,23258.23,89119313.7606
2025-08-07 15:45:00,3832.32,3838.48,3824.32,3834.67,13972.24,53537729.8594
2025-08-07 16:00:00,3834.67,3841.61,3825.0,3832.07,19158.39,73437829.8436
2025-08-07 16:15:00,3832.07,3834.77,3821.33,3830.1,15181.65,58105552.4901
2025-08-07 16:30:00,3830.1,3834.4,3804.02,3804.6,27255.71,104040501.0102
2025-08-07 16:45:00,3804.6,3818.49,3777.46,3813.22,90984.86,345519578.3367
2025-08-07 17:00:00,3813.22,3819.88,3801.01,3814.22,24714.43,94197113.2428
2025-08-07 17:15:00,3814.22,3826.55,3809.5,3818.2,21030.23,80311369.9093
2025-08-07 17:30:00,3818.2,3827.68,3812.62,3826.98,12466.99,47643890.4144
2025-08-07 17:45:00,3826.98,3832.82,3820.0,3827.78,11317.43,43303962.3596
2025-08-07 18:00:00,3827.78,3828.29,3808.68,3811.57,19393.34,74025333.4711
2025-08-07 18:15:00,3811.57,3821.16,3805.24,3820.15,13292.84,50677314.7529
2025-08-07 18:30:00,3820.15,3820.52,3812.61,3813.53,5762.48,21995525.5686
2025-08-07 18:45:00,3813.53,3829.34,3812.1,3825.75,9216.66,35230370.1376
2025-08-07 19:00:00,3825.75,3829.16,3820.33,3826.92,13753.89,52607665.9555
2025-08-07 19:15:00,3826.92,3841.46,3824.98,3839.12,18424.85,70624292.6166
2025-08-07 19:30:00,3839.12,3851.23,3836.28,3850.13,38746.83,148955035.7439
2025-08-07 19:45:00,3850.13,3876.0,3848.04,3865.8,77282.25,298541505.6603
2025-08-07 20:00:00,3865.8,3868.0,3849.34,3854.78,17770.25,68565989.2221
2025-08-07 20:15:00,3854.78,3864.99,3852.63,3862.61,17942.05,69259362.8695
2025-08-07 20:30:00,3862.61,3869.94,3855.84,3863.65,16746.83,64686741.8233
2025-08-07 20:45:00,3863.65,3879.9,3858.03,3873.0,29349.47,113585626.7762
2025-08-07 21:00:00,3873.0,3875.8,3861.81,3865.6,12956.03,50124638.175
2025-08-07 21:15:00,3865.6,3872.24,3865.18,3870.18,7638.03,29550744.4649
2025-08-07 21:30:00,3870.18,3873.35,3856.23,3861.13,14334.53,55407243.8528
2025-08-07 21:45:00,3861.13,3885.58,3858.88,3869.55,26810.17,103827385.0708
2025-08-07 22:00:00,3869.55,3885.0,3866.46,3882.85,17273.93,66970113.3146
2025-08-07 22:15:00,3882.85,3887.43,3876.0,3882.01,15999.03,62114083.2671
2025-08-07 22:30:00,3882.01,3887.42,3876.44,3881.71,12306.53,47757827.5868
2025-08-07 22:45:00,3881.71,3928.0,3881.71,3915.3,80184.33,313325539.8545
2025-08-07 23:00:00,3915.3,3916.3,3890.0,3892.7,41629.62,162323619.8893
2025-08-07 23:15:00,3892.7,3898.0,3889.21,3891.09,12077.72,47033132.9658
2025-08-07 23:30:00,3891.09,3900.89,3887.97,3898.51,17083.67,66526937.7361
2025-08-07 23:45:00,3898.51,3916.23,3898.02,3908.31,24307.52,94993967.9654
2025-08-08 00:00:00,3908.31,3911.4,3885.85,3905.13,20987.68,81833884.6074
2025-08-08 00:15:00,3905.13,3906.3,3881.2,3897.97,27149.92,105694323.4744
2025-08-08 00:30:00,3897.97,3937.6,3890.4,3921.16,56454.38,221517909.9921
2025-08-08 00:45:00,3921.16,3929.2,3897.0,3898.5,49656.36,194043204.3983
2025-08-08 01:00:00,3898.5,3917.36,3888.04,3912.9,35755.57,139391364.0146
2025-08-08 01:15:00,3912.9,3912.97,3887.31,3896.76,22620.87,88150583.6992
2025-08-08 01:30:00,3896.76,3898.93,3884.67,3887.13,12677.89,49308320.9238
2025-08-08 01:45:00,3887.13,3891.47,3876.0,3886.49,17860.57,69377055.451
2025-08-08 02:00:00,3886.49,3892.82,3878.37,3892.81,14228.2,55277126.3371
2025-08-08 02:15:00,3892.81,3893.3,3884.68,3887.42,4829.23,18778875.9694
2025-08-08 02:30:00,3887.42,3894.74,3883.54,3891.45,5695.99,22153091.4365
2025-08-08 02:45:00,3891.45,3905.05,3891.45,3892.72,16316.76,63622684.0379
2025-08-08 03:00:00,3892.72,3903.78,3891.49,3902.01,8032.98,31327042.1658
2025-08-08 03:15:00,3902.01,3968.97,3901.12,3951.23,81835.22,322731616.8087
2025-08-08 03:30:00,3951.23,3952.68,3928.0,3929.24,37716.63,148536422.3871
2025-08-08 03:45:00,3929.24,3939.49,3923.11,3938.02,22130.37,86981254.7307
2025-08-08 04:00:00,3938.02,3938.4,3918.42,3921.59,19521.84,76621742.5915
2025-08-08 04:15:00,3921.59,3924.87,3914.12,3924.79,13272.46,52014918.0945
2025-08-08 04:30:00,3924.79,3934.03,3922.45,3924.72,11772.75,46260580.6743
2025-08-08 04:45:00,3924.72,3927.56,3917.82,3919.79,4939.01,19373167.2223
2025-08-08 05:00:00,3919.79,3920.04,3905.8,3909.9,21721.03,84948378.7937
2025-08-08 05:15:00,3909.9,3912.0,3892.97,3898.87,23392.59,91249487.7005
2025-08-08 05:30:00,3898.87,3904.96,3895.35,3904.16,12729.58,49659757.3234
