timestamp,open,high,low,close,volume,turnover
2025-08-06 15:00:00,3635.75,3670.29,3618.75,3663.16,139840.57,509015552.3801
2025-08-06 16:00:00,3663.16,3674.1,3638.93,3644.06,111585.88,407743578.1626
2025-08-06 17:00:00,3644.06,3684.13,3635.6,3680.8,84095.13,308069407.9633
2025-08-06 18:00:00,3680.8,3698.58,3671.0,3675.83,99417.75,366245582.3932
2025-08-06 19:00:00,3675.83,3685.63,3667.95,3682.0,72674.89,267157842.0242
2025-08-06 20:00:00,3682.0,3682.22,3665.1,3673.06,36700.85,134802113.1026
2025-08-06 21:00:00,3673.06,3684.26,3650.35,3668.84,63505.87,232866759.4626
2025-08-06 22:00:00,3668.84,3682.32,3663.13,3681.54,30867.91,113446780.1598
2025-08-06 23:00:00,3681.54,3685.65,3672.53,3681.55,23036.49,84764657.4381
2025-08-07 00:00:00,3681.55,3681.92,3660.76,3673.32,58348.37,214190205.3115
2025-08-07 01:00:00,3673.32,3716.0,3664.06,3665.72,128153.8,472914884.9838
2025-08-07 02:00:00,3665.72,3677.15,3648.37,3657.55,62487.9,228988213.5797
2025-08-07 03:00:00,3657.55,3663.45,3646.04,3655.2,33847.04,123721209.1188
2025-08-07 04:00:00,3655.2,3668.66,3653.5,3660.55,26580.89,97334351.3858
2025-08-07 05:00:00,3660.55,3687.26,3657.26,3685.95,46318.71,170233627.9469
2025-08-07 06:00:00,3685.95,3709.9,3684.95,3694.13,80165.98,296198223.2553
2025-08-07 07:00:00,3694.13,3709.0,3691.67,3701.47,37203.28,137653049.5579
2025-08-07 08:00:00,3701.47,3726.78,3701.3,3720.3,92818.72,345097821.7653
2025-08-07 09:00:00,3720.3,3732.99,3713.69,3730.48,47084.93,175313034.9161
2025-08-07 10:00:00,3730.48,3825.0,3728.64,3819.44,317191.66,1201125981.1712
2025-08-07 11:00:00,3819.44,3841.69,3804.31,3825.14,156230.34,596863945.0053
2025-08-07 12:00:00,3825.14,3850.33,3821.82,3848.19,125623.57,482019433.3757
2025-08-07 13:00:00,3848.19,3865.23,3825.51,3856.21,171395.64,659262138.7909
2025-08-07 14:00:00,3856.21,3857.0,3802.04,3818.12,165436.27,632675983.1755
2025-08-07 15:00:00,3818.12,3839.0,3812.19,3834.67,79987.48,306133422.146
2025-08-07 16:00:00,3834.67,3841.61,3777.46,3813.22,152580.61,581103461.6806
2025-08-07 17:00:00,3813.22,3832.82,3801.01,3827.78,69529.08,265456335.9261
2025-08-07 18:00:00,3827.78,3829.34,3805.24,3825.75,47665.32,181928543.9302
2025-08-07 19:00:00,3825.75,3876.0,3820.33,3865.8,148207.82,570728499.9763
2025-08-07 20:00:00,3865.8,3879.9,3849.34,3873.0,81808.6,316097720.6911
2025-08-07 21:00:00,3873.0,3885.58,3856.23,3869.55,61738.76,238910011.5635
2025-08-07 22:00:00,3869.55,3928.0,3866.46,3915.3,125763.82,490167564.023
2025-08-07 23:00:00,3915.3,3916.3,3887.97,3908.31,95098.53,370877658.5566
2025-08-08 00:00:00,3908.31,3937.6,3881.2,3898.5,154248.34,603089322.4722
2025-08-08 01:00:00,3898.5,3917.36,3876.0,3886.49,88914.9,346227324.0886
2025-08-08 02:00:00,3886.49,3905.05,3878.37,3892.72,41070.18,159831777.7809
2025-08-08 03:00:00,3892.72,3968.97,3891.49,3938.02,149715.2,589576336.0923
2025-08-08 04:00:00,3938.02,3938.4,3914.12,3919.79,49506.06,194270408.5826
2025-08-08 05:00:00,3919.79,3920.04,3892.97,3900.2,68376.92,266957032.1113
2025-08-08 06:00:00,3900.2,3919.67,3893.6,3913.46,62597.64,244689596.5568
2025-08-08 07:00:00,3913.46,3927.59,3899.49,3914.61,52100.7,203931476.2855
2025-08-08 08:00:00,3914.61,3926.38,3884.64,3897.07,72148.43,281459615.9692
2025-08-08 09:00:00,3897.07,3901.48,3883.09,3898.99,42567.84,165693124.188
2025-08-08 10:00:00,3898.99,3907.38,3885.0,3896.24,39012.93,152000529.783
2025-08-08 11:00:00,3896.24,3920.36,3896.15,3916.31,53930.57,210837563.2965
2025-08-08 12:00:00,3916.31,3916.7,3890.39,3890.39,45925.11,179259570.1648
2025-08-08 13:00:00,3890.39,4013.61,3889.54,3999.39,274530.66,1089552305.0695
2025-08-08 14:00:00,3999.39,4006.19,3941.01,3983.71,266258.12,1056897701.5053
2025-08-08 15:00:00,3983.71,3988.0,3925.0,3953.34,168902.38,667374546.0688
2025-08-08 16:00:00,3953.34,3976.36,3949.23,3969.99,78652.0,311636594.0101
2025-08-08 17:00:00,3969.99,4035.69,3966.53,4033.87,206255.65,826556724.6967
2025-08-08 18:00:00,4033.87,4058.04,4029.15,4056.01,162095.92,655623940.9606
2025-08-08 19:00:00,4056.01,4066.23,4028.52,4059.92,93181.52,377243669.8338
2025-08-08 20:00:00,4059.92,4072.34,4043.9,4056.5,67001.71,271687932.2268
2025-08-08 21:00:00,4056.5,4058.35,4036.45,4036.55,39489.99,159753726.5483
2025-08-08 22:00:00,4036.55,4038.49,4016.86,4024.1,72361.85,291464144.9894
2025-08-08 23:00:00,4024.1,4031.69,4005.36,4009.14,46802.14,187954507.2287
2025-08-09 00:00:00,4009.14,4025.85,4005.67,4015.88,41420.25,166296380.0022
2025-08-09 01:00:00,4015.88,4035.7,4008.73,4031.0,51945.23,209046468.5335
2025-08-09 02:00:00,4031.0,4037.68,4022.46,4030.65,22144.67,89236147.2714
2025-08-09 03:00:00,4030.65,4051.25,4024.0,4048.81,54026.87,218233355.2843
2025-08-09 04:00:00,4048.81,4100.76,4042.49,4078.48,151278.82,616852150.0844
2025-08-09 05:00:00,4078.48,4216.0,4073.82,4181.77,399626.7,1663278588.0462
2025-08-09 06:00:00,4181.77,4183.99,4141.33,4161.95,152338.38,634003531.6412
2025-08-09 07:00:00,4161.95,4176.24,4155.83,4170.39,49890.43,207860493.0575
2025-08-09 08:00:00,4170.39,4203.81,4165.54,4189.68,115986.66,485300527.9711
2025-08-09 09:00:00,4189.68,4239.83,4172.65,4218.78,170333.65,716585184.0834
2025-08-09 10:00:00,4218.78,4248.78,4211.66,4216.59,128834.6,544628123.1921
2025-08-09 11:00:00,4216.59,4217.76,4182.73,4189.64,122654.39,515237152.434
2025-08-09 12:00:00,4189.64,4206.51,4181.0,4194.62,64066.03,268757533.5831
2025-08-09 13:00:00,4194.62,4199.11,4163.68,4164.9,96540.97,403383020.8409
2025-08-09 14:00:00,4164.9,4198.39,4153.0,4195.3,96210.56,402207739.6865
2025-08-09 15:00:00,4195.3,4226.84,4170.0,4208.03,134210.11,563796965.1894
2025-08-09 16:00:00,4208.03,4225.67,4192.02,4207.23,67190.5,282910312.9502
2025-08-09 17:00:00,4207.23,4240.99,4199.2,4234.0,74941.48,316569997.3262
2025-08-09 18:00:00,4234.0,4258.13,4219.59,4241.69,88344.46,374396034.3159
2025-08-09 19:00:00,4241.69,4271.65,4236.34,4257.76,83714.12,356217229.3244
2025-08-09 20:00:00,4257.76,4293.79,4255.98,4290.41,142845.54,610685456.4345
2025-08-09 21:00:00,4290.41,4300.0,4261.39,4277.78,127619.37,546209621.1211
2025-08-09 22:00:00,4277.78,4326.98,4241.69,4264.47,200399.9,859600277.4525
2025-08-09 23:00:00,4264.47,4275.93,4247.57,4259.98,69970.47,298112067.5032
2025-08-10 00:00:00,4259.98,4333.02,4246.0,4310.23,111756.61,479380261.7781
2025-08-10 01:00:00,4310.23,4322.73,4286.62,4300.4,97468.71,419523560.336
2025-08-10 02:00:00,4300.4,4305.0,4246.68,4246.82,138669.2,591625015.6173
2025-08-10 03:00:00,4246.82,4257.38,4201.91,4241.09,193910.45,820726654.6567
2025-08-10 04:00:00,4241.09,4264.35,4226.1,4250.85,80242.91,340820614.1085
2025-08-10 05:00:00,4250.85,4251.06,4209.39,4220.16,92998.06,393129210.0033
2025-08-10 06:00:00,4220.16,4236.59,4202.63,4225.19,68281.71,288142834.1976
2025-08-10 07:00:00,4225.19,4233.46,4173.17,4185.3,110193.33,462287124.413
2025-08-10 08:00:00,4185.3,4221.28,4160.0,4208.68,114804.43,481258244.8571
2025-08-10 09:00:00,4208.68,4229.78,4208.67,4224.04,50221.43,211931291.6135
2025-08-10 10:00:00,4224.04,4232.13,4189.42,4197.27,84360.28,355129546.0191
2025-08-10 11:00:00,4197.27,4222.36,4176.19,4179.72,74439.32,312513151.6907
2025-08-10 12:00:00,4179.72,4201.17,4170.0,4200.0,71215.07,298040376.7037
2025-08-10 13:00:00,4200.0,4204.99,4163.87,4165.72,55632.86,232796701.0752
2025-08-10 14:00:00,4165.72,4225.97,4160.17,4218.4,102005.16,428586623.7563
2025-08-10 15:00:00,4218.4,4238.95,4209.23,4217.01,64207.99,271022048.9541
2025-08-10 16:00:00,4217.01,4241.32,4213.27,4232.67,49388.84,208882117.6991
2025-08-10 17:00:00,4232.67,4246.93,4221.26,4223.45,38053.78,161053796.546
2025-08-10 18:00:00,4223.45,4236.67,4215.95,4235.57,28790.98,121654595.1894
2025-08-10 19:00:00,4235.57,4258.67,4229.84,4247.71,48870.27,207520478.9569
2025-08-10 20:00:00,4247.71,4249.92,4204.0,4215.36,112731.06,476204920.0565
2025-08-10 21:00:00,4215.36,4222.0,4181.53,4222.0,95694.61,402012025.8562
2025-08-10 22:00:00,4222.0,4249.57,4203.3,4249.57,63464.71,268216627.5123
2025-08-10 23:00:00,4249.57,4253.37,4226.89,4249.46,57043.63,242037713.8641
2025-08-11 00:00:00,4249.46,4283.87,4236.91,4260.91,99004.55,422142093.9392
2025-08-11 01:00:00,4260.91,4321.0,4259.13,4301.89,140880.66,605700841.4483
2025-08-11 02:00:00,4301.89,4343.13,4292.58,4308.0,178257.94,769337201.4466
2025-08-11 03:00:00,4308.0,4310.92,4283.14,4308.0,93860.81,403251536.8185
2025-08-11 04:00:00,4308.0,4349.0,4303.32,4318.24,129959.74,562456042.3984
2025-08-11 05:00:00,4318.24,4330.24,4291.0,4304.46,73289.09,315766767.5723
2025-08-11 06:00:00,4304.46,4310.9,4291.99,4296.8,48352.36,207994736.8006
2025-08-11 07:00:00,4296.8,4302.58,4262.98,4272.97,91008.26,389626975.0415
2025-08-11 08:00:00,4272.97,4283.87,4251.78,4280.12,89856.66,383679392.828
2025-08-11 09:00:00,4280.12,4282.46,4259.4,4265.32,61630.59,263216640.8071
2025-08-11 10:00:00,4265.32,4268.22,4213.63,4235.1,165989.57,704374554.8267
2025-08-11 11:00:00,4235.1,4238.72,4167.64,4183.6,189552.42,796464735.192
2025-08-11 12:00:00,4183.6,4194.09,4164.3,4182.78,124813.8,521837585.2733
2025-08-11 13:00:00,4182.78,4301.85,4168.76,4278.57,316443.67,1342423742.8526
2025-08-11 14:00:00,4278.57,4319.99,4260.03,4275.76,208196.82,892644801.7127
2025-08-11 15:00:00,4275.76,4331.55,4255.32,4328.39,143902.36,617846156.5291
2025-08-11 16:00:00,4328.39,4367.75,4310.37,4310.4,265361.41,1151878124.0269
2025-08-11 17:00:00,4310.4,4321.48,4280.76,4292.05,143070.95,615070412.0757
2025-08-11 18:00:00,4292.05,4307.39,4264.15,4293.99,165097.35,707787243.1374
2025-08-11 19:00:00,4293.99,4307.87,4224.73,4257.61,156920.55,668878643.9566
2025-08-11 20:00:00,4257.61,4257.61,4219.51,4240.84,103566.26,439175573.8517
2025-08-11 21:00:00,4240.84,4255.41,4186.57,4217.79,133402.94,562194378.5831
2025-08-11 22:00:00,4217.79,4223.69,4187.4,4218.4,80215.02,337422288.1271
2025-08-11 23:00:00,4218.4,4233.09,4212.13,4220.79,52422.58,221488378.8524
2025-08-12 00:00:00,4220.79,4284.45,4216.3,4271.61,114289.49,485635770.3611
2025-08-12 01:00:00,4271.61,4289.0,4255.58,4268.28,79678.64,340494977.0357
2025-08-12 02:00:00,4268.28,4311.66,4260.01,4290.28,83708.3,359121399.147
2025-08-12 03:00:00,4290.28,4303.29,4273.25,4284.56,67854.46,290924159.2897
2025-08-12 04:00:00,4284.56,4321.4,4278.33,4309.28,60512.75,260607394.4229
2025-08-12 05:00:00,4309.28,4309.28,4264.9,4284.12,91520.46,392394300.3235
2025-08-12 06:00:00,4284.12,4310.75,4270.5,4289.61,65842.95,282693524.45
2025-08-12 07:00:00,4289.61,4318.64,4289.6,4314.75,52528.81,226361278.7235
2025-08-12 08:00:00,4314.75,4332.48,4293.56,4309.21,88279.32,380686630.6834
2025-08-12 09:00:00,4309.21,4316.54,4283.26,4286.46,70828.88,304371142.8333
2025-08-12 10:00:00,4286.46,4298.0,4272.0,4275.82,67747.4,290169009.9007
2025-08-12 11:00:00,4275.82,4296.41,4253.59,4288.83,90667.28,387248639.2454
2025-08-12 12:00:00,4288.83,4428.58,4275.43,4405.0,439751.91,1921260015.7206
2025-08-12 13:00:00,4405.0,4433.89,4350.28,4381.65,353736.01,1553823097.0227
2025-08-12 14:00:00,4381.65,4423.52,4373.1,4414.01,150125.84,660408605.1622
2025-08-12 15:00:00,4414.01,4481.3,4413.0,4471.54,221376.23,983723446.9905
2025-08-12 16:00:00,4471.54,4486.32,4438.37,4464.13,187856.93,838528244.1164
2025-08-12 17:00:00,4464.13,4506.7,4461.51,4498.51,215924.53,969028301.0142
2025-08-12 18:00:00,4498.51,4518.32,4474.6,4488.78,132298.67,594981965.7592
2025-08-12 19:00:00,4488.78,4518.23,4480.01,4515.74,77482.2,348751092.5299
2025-08-12 20:00:00,4515.74,4640.0,4502.16,4620.17,378943.67,1737076372.8649
2025-08-12 21:00:00,4620.17,4620.17,4577.49,4585.99,142470.25,655156253.6987
2025-08-12 22:00:00,4585.99,4591.42,4562.6,4575.6,93789.21,428865458.534
2025-08-12 23:00:00,4575.6,4615.41,4572.12,4589.34,98232.06,451512720.6959
2025-08-13 00:00:00,4589.34,4638.11,4582.3,4612.8,94365.3,435702250.2723
2025-08-13 01:00:00,4612.8,4617.47,4562.61,4583.75,113403.5,519680272.4694
2025-08-13 02:00:00,4583.75,4628.79,4566.99,4622.18,73208.11,336762576.9668
2025-08-13 03:00:00,4622.18,4657.43,4607.0,4646.27,127943.59,592860806.9304
2025-08-13 04:00:00,4646.27,4683.73,4645.0,4673.01,153084.49,714451888.5389
2025-08-13 05:00:00,4673.01,4674.8,4622.0,4631.88,101128.5,469923248.0727
2025-08-13 06:00:00,4631.88,4650.29,4606.79,4622.69,97048.44,448910426.5221
2025-08-13 07:00:00,4622.69,4633.4,4610.3,4625.11,59158.64,273481374.9962
2025-08-13 08:00:00,4625.11,4638.98,4606.19,4624.93,93800.84,433737402.1867
2025-08-13 09:00:00,4624.93,4714.55,4622.21,4709.0,208511.4,972717402.4074
2025-08-13 10:00:00,4709.0,4718.45,4687.48,4694.3,137534.19,646025967.6976
2025-08-13 11:00:00,4694.3,4708.2,4667.51,4688.95,89006.39,417032365.6775
2025-08-13 12:00:00,4688.95,4723.46,4673.83,4685.2,156868.94,737508003.576
2025-08-13 13:00:00,4685.2,4738.0,4645.0,4669.85,281130.16,1319570001.8384
2025-08-13 14:00:00,4669.85,4704.0,4629.38,4647.01,273359.76,1275456999.8788
2025-08-13 15:00:00,4647.01,4673.36,4611.0,4664.0,180822.55,839480110.778
2025-08-13 16:00:00,4664.0,4737.89,4660.0,4700.13,197033.87,926763920.9247
2025-08-13 17:00:00,4700.13,4736.85,4696.36,4726.66,100698.72,475085818.5332
2025-08-13 18:00:00,4726.66,4752.42,4687.94,4715.99,131454.86,620681919.0021
2025-08-13 19:00:00,4715.99,4751.0,4708.05,4739.05,124615.91,589394745.813
2025-08-13 20:00:00,4739.05,4742.74,4696.45,4716.99,75648.38,356871401.0666
2025-08-13 21:00:00,4716.99,4777.73,4712.0,4720.08,148061.39,703257353.4937
2025-08-13 22:00:00,4720.08,4785.43,4704.46,4732.92,161162.54,765356979.4127
2025-08-13 23:00:00,4732.92,4784.4,4731.17,4748.51,100552.49,477947772.1955
2025-08-14 00:00:00,4748.51,4765.66,4709.11,4716.08,114364.42,541462497.9733
2025-08-14 01:00:00,4716.08,4749.9,4708.12,4720.87,59822.71,282873377.7997
2025-08-14 02:00:00,4720.87,4769.68,4718.3,4751.32,60015.27,285103318.1918
2025-08-14 03:00:00,4751.32,4782.22,4741.22,4776.12,67007.31,319236156.6817
2025-08-14 04:00:00,4776.12,4791.23,4752.22,4759.84,77732.47,370887443.2722
2025-08-14 05:00:00,4759.84,4772.89,4723.67,4732.01,86966.28,412429516.4842
2025-08-14 06:00:00,4732.01,4793.97,4716.06,4776.39,132890.66,632003768.3559
2025-08-14 07:00:00,4776.39,4776.39,4729.88,4749.12,95158.96,451751628.7774
2025-08-14 08:00:00,4749.12,4750.46,4719.6,4726.42,66835.03,316132763.4976
2025-08-14 09:00:00,4726.42,4763.94,4718.0,4759.21,71325.05,338593811.3007
2025-08-14 10:00:00,4759.21,4767.07,4668.55,4707.0,214116.71,1008393048.3728
2025-08-14 11:00:00,4707.0,4722.0,4691.28,4719.52,93769.5,441499863.2321
2025-08-14 12:00:00,4719.52,4736.9,4510.0,4570.14,676185.23,3117476517.2416
2025-08-14 13:00:00,4570.14,4639.71,4456.0,4614.0,674249.04,3068928335.1719
2025-08-14 14:00:00,4614.0,4705.08,4581.66,4671.01,318910.37,1483965983.7886
2025-08-14 15:00:00,4671.01,4686.0,4587.44,4619.0,262160.9,1212889383.1427
2025-08-14 16:00:00,4619.0,4624.46,4515.44,4547.38,322471.75,1468313915.6682
2025-08-14 17:00:00,4547.38,4566.66,4504.22,4550.54,150415.95,682340335.0553
2025-08-14 18:00:00,4550.54,4562.56,4480.81,4539.65,189798.46,858321381.2681
2025-08-14 19:00:00,4539.65,4576.04,4535.1,4538.36,84864.7,386694899.8223
2025-08-14 20:00:00,4538.36,4547.32,4505.0,4533.71,118399.24,535850328.2552
2025-08-14 21:00:00,4533.71,4544.49,4451.5,4477.14,181611.15,814873359.6915
2025-08-14 22:00:00,4477.14,4532.44,4454.53,4531.07,98734.58,444682541.8782
2025-08-14 23:00:00,4531.07,4570.7,4528.51,4545.77,108329.96,493279569.7067
2025-08-15 00:00:00,4545.77,4591.66,4534.6,4562.02,105086.83,479723095.2741
2025-08-15 01:00:00,4562.02,4612.2,4554.0,4603.08,98069.5,449882832.5775
2025-08-15 02:00:00,4603.08,4642.15,4595.0,4620.44,69454.27,321057439.0095
2025-08-15 03:00:00,4620.44,4649.12,4613.0,4633.39,61123.83,283253880.5443
2025-08-15 04:00:00,4633.39,4647.1,4613.0,4624.78,50452.68,233480769.7731
2025-08-15 05:00:00,4624.78,4634.65,4603.27,4618.6,54547.4,251727422.3931
2025-08-15 06:00:00,4618.6,4662.82,4617.26,4647.69,100110.62,464776967.4725
2025-08-15 07:00:00,4647.69,4654.2,4626.33,4640.64,60433.46,280419984.0349
2025-08-15 08:00:00,4640.64,4667.93,4632.79,4640.55,59439.3,276344397.4352
2025-08-15 09:00:00,4640.55,4653.62,4612.14,4624.1,70316.82,325467041.2591
2025-08-15 10:00:00,4624.1,4649.95,4623.88,4636.3,43494.76,201759992.5292
2025-08-15 11:00:00,4636.3,4648.37,4622.24,4634.0,49444.98,229220502.1592
2025-08-15 12:00:00,4634.0,4673.14,4590.0,4627.04,185580.2,859348030.8629
2025-08-15 13:00:00,4627.04,4630.62,4530.86,4538.98,228806.24,1048706114.1203
2025-08-15 14:00:00,4538.98,4577.0,4470.09,4490.98,289570.24,1309970526.4299
2025-08-15 15:00:00,4490.98,4498.4,4391.0,4429.31,387881.43,1724407684.6593
2025-08-15 16:00:00,4429.31,4433.13,4371.01,4414.0,242203.4,1065126536.9195
2025-08-15 17:00:00,4414.0,4461.87,4371.82,4437.3,178624.02,789899366.8897
2025-08-15 18:00:00,4437.3,4453.34,4377.15,4393.79,123461.2,544311803.6456
2025-08-15 19:00:00,4393.79,4425.0,4372.2,4381.19,99373.56,436676361.6157
