timestamp,open,high,low,close,volume,turnover
2025-08-04 14:00:00,3.0502,3.0802,3.0248,3.034,59693420.0,182516776.4117
2025-08-04 15:00:00,3.034,3.0455,3.0162,3.0293,24889840.0,75455886.7012
2025-08-04 16:00:00,3.0293,3.0728,3.0292,3.0704,21863967.0,66768567.2348
2025-08-04 17:00:00,3.0704,3.0886,3.0546,3.0569,27239239.0,83674499.6334
2025-08-04 18:00:00,3.0569,3.0635,3.0381,3.043,12910718.0,39367611.8798
2025-08-04 19:00:00,3.043,3.0499,3.0352,3.0474,10272400.0,31257184.0628
2025-08-04 20:00:00,3.0474,3.0608,3.0388,3.0472,15236733.0,46457089.9462
2025-08-04 21:00:00,3.0472,3.0765,3.0465,3.069,13526884.0,41430153.5329
2025-08-04 22:00:00,3.069,3.0852,3.0647,3.0852,13674851.0,42052112.6612
2025-08-04 23:00:00,3.0852,3.0852,3.0662,3.0702,13439670.0,41340706.8111
2025-08-05 00:00:00,3.0702,3.0908,3.0548,3.0892,16994706.0,52231280.6188
2025-08-05 01:00:00,3.0892,3.1076,3.0523,3.055,25620177.0,78929530.9619
2025-08-05 02:00:00,3.055,3.0622,3.0455,3.0607,12558872.0,38346339.9302
2025-08-05 03:00:00,3.0607,3.0608,3.0336,3.0373,14678097.0,44650700.3202
2025-08-05 04:00:00,3.0373,3.0448,3.0247,3.033,13612478.0,41287350.3572
2025-08-05 05:00:00,3.033,3.0408,3.0274,3.0403,7972474.0,24200306.7029
2025-08-05 06:00:00,3.0403,3.0534,3.016,3.021,17965806.0,54543044.412
2025-08-05 07:00:00,3.021,3.0331,2.9943,3.003,28480697.0,85736284.2992
2025-08-05 08:00:00,3.003,3.0388,2.9978,3.0325,21200164.0,63987265.326
2025-08-05 09:00:00,3.0325,3.0637,3.0325,3.0599,15169079.0,46197574.1052
2025-08-05 10:00:00,3.0599,3.0795,3.05,3.0737,19502863.0,59794432.7174
2025-08-05 11:00:00,3.0737,3.08,3.0585,3.0626,15292016.0,46910182.8669
2025-08-05 12:00:00,3.0626,3.0655,3.011,3.0255,29904735.0,90890029.9798
2025-08-05 13:00:00,3.0255,3.043,3.0208,3.0364,21626723.0,65599793.2426
2025-08-05 14:00:00,3.0364,3.0373,2.9574,2.9754,65617533.0,195939028.983
2025-08-05 15:00:00,2.9754,2.9931,2.9538,2.9702,30251263.0,89993980.3337
2025-08-05 16:00:00,2.9702,2.9907,2.9601,2.9676,20860376.0,62116013.0524
2025-08-05 17:00:00,2.9676,2.9923,2.967,2.988,16472216.0,49124883.9633
2025-08-05 18:00:00,2.988,2.9888,2.951,2.9764,11840051.0,35135611.9528
2025-08-05 19:00:00,2.9764,2.9835,2.9432,2.9454,17179959.0,50884749.6437
2025-08-05 20:00:00,2.9454,2.9673,2.9342,2.9375,14590016.0,43075660.2452
2025-08-05 21:00:00,2.9375,2.9538,2.9319,2.9346,11212995.0,32998064.4086
2025-08-05 22:00:00,2.9346,2.9617,2.9151,2.9596,17876369.0,52539228.9383
2025-08-05 23:00:00,2.9596,2.9747,2.955,2.9608,12313428.0,36528596.8345
2025-08-06 00:00:00,2.9608,2.9634,2.9249,2.9304,12945878.0,38140892.4716
2025-08-06 01:00:00,2.9304,2.9417,2.9185,2.9389,11459005.0,33577989.7648
2025-08-06 02:00:00,2.9389,2.94,2.9167,2.9314,7890445.0,23106798.3519
2025-08-06 03:00:00,2.9314,2.9331,2.9077,2.9133,13513920.0,39422131.482
2025-08-06 04:00:00,2.9133,2.9176,2.9005,2.9104,10648513.0,30968641.7189
2025-08-06 05:00:00,2.9104,2.968,2.905,2.95,30883270.0,91017362.6685
2025-08-06 06:00:00,2.95,2.9547,2.9272,2.9475,14444974.0,42473812.1044
2025-08-06 07:00:00,2.9475,2.9597,2.9411,2.955,9815818.0,28964698.9546
2025-08-06 08:00:00,2.955,2.9591,2.9173,2.9292,17268324.0,50705184.5335
2025-08-06 09:00:00,2.9292,2.9518,2.9197,2.9428,16080579.0,47263505.3991
2025-08-06 10:00:00,2.9428,2.9467,2.9257,2.9349,10549364.0,30966926.6326
2025-08-06 11:00:00,2.9349,2.9556,2.9337,2.945,11719802.0,34527800.9241
2025-08-06 12:00:00,2.945,2.953,2.9219,2.9384,12718484.0,37360101.8239
2025-08-06 13:00:00,2.9384,2.9587,2.9291,2.9471,22112526.0,65162678.6998
2025-08-06 14:00:00,2.9471,2.9841,2.9369,2.9835,31620635.0,93570880.9473
2025-08-06 15:00:00,2.9835,3.0062,2.9659,3.0024,24903598.0,74348477.8534
2025-08-06 16:00:00,3.0024,3.0135,2.9742,2.9789,25134408.0,75235221.8719
2025-08-06 17:00:00,2.9789,3.0019,2.968,3.0017,13935796.0,41611717.465
2025-08-06 18:00:00,3.0017,3.017,2.994,2.9998,14270973.0,42901116.8722
2025-08-06 19:00:00,2.9998,3.0126,2.9967,3.0095,6992507.0,21015065.1279
2025-08-06 20:00:00,3.0095,3.0098,2.9894,2.9923,7772289.0,23284703.6173
2025-08-06 21:00:00,2.9923,3.0039,2.9785,2.992,8001721.0,23934579.6666
2025-08-06 22:00:00,2.992,2.9985,2.9869,2.9974,4972679.0,14887558.5139
2025-08-06 23:00:00,2.9974,3.0002,2.9884,2.9896,3385173.0,10135415.4085
2025-08-07 00:00:00,2.9896,2.9923,2.9767,2.9854,6880184.0,20538561.8297
2025-08-07 01:00:00,2.9854,3.0099,2.9806,2.984,12171556.0,36461654.3447
2025-08-07 02:00:00,2.984,2.9885,2.9707,2.9737,9707820.0,28929448.8908
2025-08-07 03:00:00,2.9737,2.9786,2.9653,2.9663,7346299.0,21821079.8683
2025-08-07 04:00:00,2.9663,2.9813,2.9624,2.9746,7973426.0,23700258.5933
2025-08-07 05:00:00,2.9746,2.9944,2.9694,2.994,6749580.0,20127630.2316
2025-08-07 06:00:00,2.994,3.0134,2.9915,2.9995,12766198.0,38325868.8066
2025-08-07 07:00:00,2.9995,3.0099,2.9972,2.999,5193091.0,15603834.4017
2025-08-07 08:00:00,2.999,3.009,2.9923,2.9956,8583432.0,25747860.3274
2025-08-07 09:00:00,2.9956,3.0071,2.9868,3.0059,8473704.0,25394495.1309
2025-08-07 10:00:00,3.0059,3.0752,3.005,3.0689,44149252.0,134681534.1581
2025-08-07 11:00:00,3.0689,3.0881,3.0653,3.0784,26291914.0,80914893.4741
2025-08-07 12:00:00,3.0784,3.085,3.0592,3.0763,26827711.0,82396547.816
2025-08-07 13:00:00,3.0763,3.0843,3.0651,3.0702,15314160.0,47056587.5502
2025-08-07 14:00:00,3.0702,3.0718,3.0426,3.0478,21446387.0,65535534.0286
2025-08-07 15:00:00,3.0478,3.0655,3.04,3.0612,15079785.0,46056004.4657
2025-08-07 16:00:00,3.0612,3.0656,3.0072,3.0363,25335260.0,76874628.4411
2025-08-07 17:00:00,3.0363,3.0525,3.028,3.0484,12111309.0,36812196.8217
2025-08-07 18:00:00,3.0484,3.0558,3.038,3.0525,6230862.0,18986397.7918
2025-08-07 19:00:00,3.0525,3.1011,3.0504,3.1002,17430631.0,53646232.5814
2025-08-07 20:00:00,3.1002,3.1199,3.0994,3.1096,27367282.0,85093347.8495
2025-08-07 21:00:00,3.1096,3.2981,3.102,3.2484,108931464.0,349635711.0458
2025-08-07 22:00:00,3.2484,3.331,3.242,3.3239,94312093.0,308923657.9555
2025-08-07 23:00:00,3.3239,3.3317,3.2779,3.3182,55591138.0,183649154.4824
2025-08-08 00:00:00,3.3182,3.337,3.2865,3.297,86610622.0,286801954.2713
2025-08-08 01:00:00,3.297,3.3216,3.2683,3.3189,45491187.0,149734814.8703
2025-08-08 02:00:00,3.3189,3.35,3.3039,3.3405,30639533.0,101976871.1848
2025-08-08 03:00:00,3.3405,3.3763,3.3307,3.3749,38965833.0,130901068.7704
2025-08-08 04:00:00,3.3749,3.3817,3.3402,3.3496,33665643.0,113167222.8918
2025-08-08 05:00:00,3.3496,3.351,3.3086,3.3151,38366806.0,127666386.6023
2025-08-08 06:00:00,3.3151,3.3491,3.3052,3.3477,26472427.0,88141226.4266
2025-08-08 07:00:00,3.3477,3.3606,3.3244,3.3545,21415796.0,71580132.7655
2025-08-08 08:00:00,3.3545,3.3601,3.3213,3.3353,26423491.0,88272165.6835
2025-08-08 09:00:00,3.3353,3.342,3.3106,3.3264,21141967.0,70306508.6027
2025-08-08 10:00:00,3.3264,3.3319,3.3011,3.3087,16066639.0,53213538.5041
2025-08-08 11:00:00,3.3087,3.3371,3.3085,3.3353,15557624.0,51749996.7828
2025-08-08 12:00:00,3.3353,3.3371,3.3068,3.3201,23640132.0,78499356.333
2025-08-08 13:00:00,3.3201,3.3553,3.3123,3.3501,30868052.0,102962399.479
2025-08-08 14:00:00,3.3501,3.3728,3.2718,3.2796,85175825.0,282316048.5691
2025-08-08 15:00:00,3.2796,3.2807,3.2039,3.2205,77823441.0,251708215.8957
2025-08-08 16:00:00,3.2205,3.2474,3.2186,3.2456,29077842.0,94120440.5706
2025-08-08 17:00:00,3.2456,3.2931,3.2446,3.2922,25920272.0,84728334.925
2025-08-08 18:00:00,3.2922,3.2959,3.2609,3.2752,29055251.0,95287761.9817
2025-08-08 19:00:00,3.2752,3.3384,3.2694,3.3373,21516091.0,71044992.8461
2025-08-08 20:00:00,3.3373,3.3374,3.2956,3.3106,22278224.0,73780681.0697
2025-08-08 21:00:00,3.3106,3.3132,3.3005,3.3028,9830128.0,32507652.008
2025-08-08 22:00:00,3.3028,3.3031,3.2851,3.2876,13032978.0,42944807.052
2025-08-08 23:00:00,3.2876,3.3,3.2781,3.2852,10147303.0,33356509.5859
2025-08-09 00:00:00,3.2852,3.2988,3.2797,3.2968,9032278.0,29711086.2045
2025-08-09 01:00:00,3.2968,3.3134,3.2866,3.3042,11472091.0,37870078.7812
2025-08-09 02:00:00,3.3042,3.3058,3.2929,3.3034,5602236.0,18489659.2025
2025-08-09 03:00:00,3.3034,3.3079,3.2887,3.2905,6435146.0,21223432.8933
2025-08-09 04:00:00,3.2905,3.3078,3.2868,3.2987,11130801.0,36704424.7287
2025-08-09 05:00:00,3.2987,3.3351,3.2954,3.3137,29831302.0,99046416.6989
2025-08-09 06:00:00,3.3137,3.3163,3.296,3.3042,13890054.0,45906146.6686
2025-08-09 07:00:00,3.3042,3.3249,3.3003,3.3208,9003281.0,29841771.099
2025-08-09 08:00:00,3.3208,3.329,3.3121,3.3211,10927497.0,36289300.0137
2025-08-09 09:00:00,3.3211,3.3477,3.3194,3.3349,21796738.0,72722853.6508
2025-08-09 10:00:00,3.3349,3.3463,3.326,3.3325,14323868.0,47768235.188
2025-08-09 11:00:00,3.3325,3.3336,3.3036,3.3089,17837460.0,59138273.1605
2025-08-09 12:00:00,3.3089,3.327,3.302,3.3242,10465975.0,34723629.644
2025-08-09 13:00:00,3.3242,3.3263,3.2739,3.2764,33916862.0,111686062.6798
2025-08-09 14:00:00,3.2764,3.295,3.2444,3.2943,30282548.0,99073698.6276
2025-08-09 15:00:00,3.2943,3.295,3.2616,3.2718,17474907.0,57255393.9372
2025-08-09 16:00:00,3.2718,3.2859,3.265,3.2709,11942776.0,39133475.2274
2025-08-09 17:00:00,3.2709,3.2976,3.2657,3.2835,10900576.0,35809643.9083
2025-08-09 18:00:00,3.2835,3.2884,3.2757,3.2838,8514536.0,27949554.788
2025-08-09 19:00:00,3.2838,3.2936,3.2571,3.2641,12754968.0,41720321.0213
2025-08-09 20:00:00,3.2641,3.2753,3.249,3.2579,16741758.0,54582184.9599
2025-08-09 21:00:00,3.2579,3.2652,3.2308,3.247,15410665.0,50020880.6084
2025-08-09 22:00:00,3.247,3.2619,3.2059,3.2249,29687242.0,96003329.4431
2025-08-09 23:00:00,3.2249,3.2328,3.2122,3.2247,11153823.0,35966428.4493
2025-08-10 00:00:00,3.2247,3.2435,3.2244,3.2327,10851190.0,35113614.7902
2025-08-10 01:00:00,3.2327,3.239,3.2174,3.2361,8506235.0,27471102.8071
2025-08-10 02:00:00,3.2361,3.2474,3.2258,3.241,11231884.0,36386433.27
2025-08-10 03:00:00,3.241,3.2628,3.2377,3.2573,18551329.0,60356264.7248
2025-08-10 04:00:00,3.2573,3.2774,3.2492,3.2721,13230041.0,43202914.1015
2025-08-10 05:00:00,3.2721,3.2725,3.245,3.2555,15142869.0,49341825.0014
2025-08-10 06:00:00,3.2555,3.2627,3.2347,3.2482,12187399.0,39564017.9206
2025-08-10 07:00:00,3.2482,3.2537,3.1584,3.1858,51491086.0,164351151.1431
2025-08-10 08:00:00,3.1858,3.2107,3.1516,3.2073,35094634.0,111597090.9646
2025-08-10 09:00:00,3.2073,3.219,3.2043,3.2133,11321550.0,36343093.6677
2025-08-10 10:00:00,3.2133,3.2156,3.1802,3.1887,16634539.0,53190238.6902
2025-08-10 11:00:00,3.1887,3.2033,3.176,3.1904,15011102.0,47898237.8916
2025-08-10 12:00:00,3.1904,3.1965,3.1793,3.1879,8833632.0,28161040.3801
2025-08-10 13:00:00,3.1879,3.1962,3.1614,3.1623,11508793.0,36565485.9189
2025-08-10 14:00:00,3.1623,3.2064,3.155,3.1997,21135778.0,67283969.3462
2025-08-10 15:00:00,3.1997,3.2024,3.1786,3.1841,10386847.0,33158622.7821
2025-08-10 16:00:00,3.1841,3.2006,3.1811,3.1967,5457339.0,17430369.3492
2025-08-10 17:00:00,3.1967,3.1999,3.1807,3.1968,8546156.0,27280469.9694
2025-08-10 18:00:00,3.1968,3.2083,3.1928,3.2065,7124521.0,22804743.2013
2025-08-10 19:00:00,3.2065,3.2139,3.2012,3.2062,6375300.0,20451731.0703
2025-08-10 20:00:00,3.2062,3.2077,3.1756,3.1858,25660651.0,81844967.8362
2025-08-10 21:00:00,3.1858,3.1864,3.1571,3.1815,21015903.0,66622115.2062
2025-08-10 22:00:00,3.1815,3.1927,3.1682,3.1799,8599297.0,27342793.064
2025-08-10 23:00:00,3.1799,3.1919,3.1636,3.1861,7739145.0,24599704.5182
2025-08-11 00:00:00,3.1861,3.2053,3.1711,3.1929,18045234.0,57584349.6323
2025-08-11 01:00:00,3.1929,3.2314,3.1908,3.2235,22173861.0,71357135.3805
2025-08-11 02:00:00,3.2235,3.27,3.2218,3.2623,35797112.0,116462254.3102
2025-08-11 03:00:00,3.2623,3.273,3.2468,3.2644,18149629.0,59159186.2309
2025-08-11 04:00:00,3.2644,3.2765,3.2537,3.261,13970237.0,45608875.9442
2025-08-11 05:00:00,3.261,3.2813,3.26,3.2696,13874640.0,45411867.5787
2025-08-11 06:00:00,3.2696,3.2811,3.2589,3.2774,13404751.0,43834048.1284
2025-08-11 07:00:00,3.2774,3.2876,3.2323,3.2435,31225429.0,101769455.0722
2025-08-11 08:00:00,3.2435,3.3334,3.2267,3.2985,55508542.0,182664228.2308
2025-08-11 09:00:00,3.2985,3.321,3.2701,3.2805,32302272.0,106422806.6435
2025-08-11 10:00:00,3.2805,3.2827,3.2497,3.2551,28703046.0,93740840.1331
2025-08-11 11:00:00,3.2551,3.2645,3.2022,3.2139,43335377.0,140050196.873
2025-08-11 12:00:00,3.2139,3.2356,3.1938,3.2064,36535445.0,117454257.5226
2025-08-11 13:00:00,3.2064,3.224,3.182,3.2162,39355362.0,126087388.5844
2025-08-11 14:00:00,3.2162,3.233,3.1882,3.1934,27518613.0,88403066.8957
2025-08-11 15:00:00,3.1934,3.2093,3.1754,3.2076,19976564.0,63727153.7359
2025-08-11 16:00:00,3.2076,3.2233,3.182,3.1862,24086183.0,77200799.6541
2025-08-11 17:00:00,3.1862,3.2296,3.1742,3.1909,36586945.0,117020850.2104
2025-08-11 18:00:00,3.1909,3.2089,3.1608,3.2059,30997075.0,98675075.4121
2025-08-11 19:00:00,3.2059,3.2059,3.1459,3.1478,21598797.0,68390318.8034
2025-08-11 20:00:00,3.1478,3.1667,3.1335,3.1616,28799503.0,90606761.5113
2025-08-11 21:00:00,3.1616,3.1691,3.1161,3.137,20662631.0,64894631.9489
2025-08-11 22:00:00,3.137,3.1408,3.1158,3.1367,13410864.0,41967480.2792
2025-08-11 23:00:00,3.1367,3.1454,3.128,3.1285,6727504.0,21108856.6775
2025-08-12 00:00:00,3.1285,3.1507,3.1262,3.1466,11527955.0,36210649.885
2025-08-12 01:00:00,3.1466,3.1634,3.1416,3.1613,10908139.0,34406670.6937
2025-08-12 02:00:00,3.1613,3.1744,3.1563,3.16,10087100.0,31939090.7778
2025-08-12 03:00:00,3.16,3.1615,3.1416,3.1473,9769734.0,30784276.6636
2025-08-12 04:00:00,3.1473,3.1649,3.1435,3.1614,6709810.0,21177413.1912
2025-08-12 05:00:00,3.1614,3.1617,3.1217,3.1406,16442557.0,51574472.3936
2025-08-12 06:00:00,3.1406,3.1494,3.1129,3.1424,14530145.0,45545150.4061
2025-08-12 07:00:00,3.1424,3.1593,3.1424,3.1545,8714656.0,27466216.6173
2025-08-12 08:00:00,3.1545,3.1633,3.1379,3.1496,9031542.0,28441210.867
2025-08-12 09:00:00,3.1496,3.1528,3.1231,3.1269,10372772.0,32508653.1647
2025-08-12 10:00:00,3.1269,3.1304,3.103,3.1274,17972207.0,56006613.9642
2025-08-12 11:00:00,3.1274,3.1606,3.1163,3.1488,13886335.0,43658885.6793
2025-08-12 12:00:00,3.1488,3.2015,3.141,3.1837,48286385.0,153547201.2102
2025-08-12 13:00:00,3.1837,3.197,3.1588,3.1734,27739051.0,88128055.1269
2025-08-12 14:00:00,3.1734,3.2102,3.1674,3.2035,17333208.0,55291011.0692
2025-08-12 15:00:00,3.2035,3.2184,3.201,3.2117,20716993.0,66501122.1373
2025-08-12 16:00:00,3.2117,3.2336,3.2038,3.2304,19983044.0,64335530.724
2025-08-12 17:00:00,3.2304,3.2496,3.2252,3.2288,20659899.0,66832997.4279
2025-08-12 18:00:00,3.2288,3.2573,3.2262,3.2457,18233878.0,59167036.7402
2025-08-12 19:00:00,3.2457,3.2898,3.2448,3.2883,20855961.0,68163850.9285
2025-08-12 20:00:00,3.2883,3.3064,3.2716,3.2906,29181111.0,96026863.6842
2025-08-12 21:00:00,3.2906,3.2941,3.2668,3.2745,19998460.0,65592385.5439
2025-08-12 22:00:00,3.2745,3.28,3.2578,3.2758,17494452.0,57179597.0517
2025-08-12 23:00:00,3.2758,3.2799,3.2634,3.2677,10844608.0,35471680.4592
2025-08-13 00:00:00,3.2677,3.2677,3.243,3.247,20209498.0,65788474.2818
2025-08-13 01:00:00,3.247,3.2474,3.215,3.2234,23343205.0,75367707.3721
2025-08-13 02:00:00,3.2234,3.2411,3.207,3.2398,20310096.0,65409543.7728
2025-08-13 03:00:00,3.2398,3.2511,3.2225,3.2418,16425218.0,53189373.5808
2025-08-13 04:00:00,3.2418,3.2577,3.2388,3.2512,14692187.0,47739793.749
2025-08-13 05:00:00,3.2512,3.2538,3.212,3.2192,17702045.0,57263741.4407
2025-08-13 06:00:00,3.2192,3.2312,3.202,3.2254,13559634.0,43633226.0653
2025-08-13 07:00:00,3.2254,3.2435,3.2196,3.24,10389258.0,33567386.4159
2025-08-13 08:00:00,3.24,3.289,3.2389,3.2869,30339417.0,99157577.7318
2025-08-13 09:00:00,3.2869,3.294,3.2677,3.2896,23188022.0,76116703.7516
2025-08-13 10:00:00,3.2896,3.3011,3.2772,3.293,16604452.0,54605795.4486
2025-08-13 11:00:00,3.293,3.2989,3.2766,3.2863,15784089.0,51873755.2909
2025-08-13 12:00:00,3.2863,3.2961,3.2708,3.2723,15505224.0,50905189.894
2025-08-13 13:00:00,3.2723,3.3385,3.2565,3.2938,79013668.0,260380753.5428
2025-08-13 14:00:00,3.2938,3.3013,3.2323,3.2408,56862779.0,185520546.1661
2025-08-13 15:00:00,3.2408,3.27,3.2262,3.2566,26868016.0,87263075.6721
2025-08-13 16:00:00,3.2566,3.2794,3.2463,3.2542,14928918.0,48712548.3242
2025-08-13 17:00:00,3.2542,3.2788,3.2505,3.2754,9620783.0,31448743.0848
2025-08-13 18:00:00,3.2754,3.2804,3.2445,3.2691,10855899.0,35428187.6238
2025-08-13 19:00:00,3.2691,3.2857,3.2665,3.2783,10877165.0,35630192.2498
2025-08-13 20:00:00,3.2783,3.2799,3.2589,3.2637,9935058.0,32475641.7553
2025-08-13 21:00:00,3.2637,3.2802,3.2524,3.2596,12982861.0,42442483.2047
2025-08-13 22:00:00,3.2596,3.2966,3.2528,3.2754,13975837.0,45821982.7344
2025-08-13 23:00:00,3.2754,3.2923,3.2733,3.2758,11711779.0,38455568.6001
2025-08-14 00:00:00,3.2758,3.3064,3.2696,3.2997,25197893.0,82820218.2758
2025-08-14 01:00:00,3.2997,3.3329,3.2831,3.3225,34827084.0,115357252.6513
2025-08-14 02:00:00,3.3225,3.355,3.3073,3.3521,31891648.0,106199481.446
2025-08-14 03:00:00,3.3521,3.3521,3.3269,3.3284,18844728.0,62928553.5458
2025-08-14 04:00:00,3.3284,3.3368,3.305,3.3054,20879448.0,69295441.1899
2025-08-14 05:00:00,3.3054,3.3126,3.2724,3.2762,26145676.0,86020695.7048
2025-08-14 06:00:00,3.2762,3.2773,3.2352,3.2666,37444319.0,121888335.8243
2025-08-14 07:00:00,3.2666,3.2724,3.2387,3.2567,17698868.0,57549846.911
2025-08-14 08:00:00,3.2567,3.2572,3.222,3.2336,22038757.0,71273204.8166
2025-08-14 09:00:00,3.2336,3.2456,3.2232,3.2419,13299567.0,43022388.8284
2025-08-14 10:00:00,3.2419,3.2421,3.1876,3.212,33986067.0,109253933.5624
2025-08-14 11:00:00,3.212,3.2187,3.2013,3.2181,12969873.0,41654081.2525
2025-08-14 12:00:00,3.2181,3.2346,2.9771,3.1004,195314865.0,608546418.141
2025-08-14 13:00:00,3.1004,3.135,3.0372,3.1106,86633425.0,268115935.0548
2025-08-14 14:00:00,3.1106,3.1406,3.0945,3.1202,34119341.0,106440785.5593
2025-08-14 15:00:00,3.1202,3.1247,3.0836,3.094,25959723.0,80555214.6009
2025-08-14 16:00:00,3.094,3.0948,3.0464,3.0669,34601005.0,106109102.4659
2025-08-14 17:00:00,3.0669,3.085,3.046,3.0774,12396979.0,38044489.5405
2025-08-14 18:00:00,3.0774,3.0849,3.0414,3.0802,13230734.0,40547860.4768
2025-08-14 19:00:00,3.0802,3.0976,3.0648,3.0668,15299166.0,47205538.0541
2025-08-14 20:00:00,3.0668,3.085,3.0563,3.0762,9842087.0,30218779.8834
2025-08-14 21:00:00,3.0762,3.0783,3.027,3.059,21461862.0,65391034.0492
2025-08-14 22:00:00,3.059,3.0802,3.0434,3.0772,10809530.0,33141495.7215
2025-08-14 23:00:00,3.0772,3.0895,3.0748,3.078,8450510.0,26051313.8931
2025-08-15 00:00:00,3.078,3.094,3.0701,3.0781,9296040.0,28655415.2261
2025-08-15 01:00:00,3.0781,3.0983,3.0699,3.0924,8058889.0,24890879.4216
2025-08-15 02:00:00,3.0924,3.1054,3.0842,3.0984,9170559.0,28416662.9666
2025-08-15 03:00:00,3.0984,3.1206,3.0927,3.1158,10336865.0,32140447.8863
2025-08-15 04:00:00,3.1158,3.1263,3.1088,3.1152,6827488.0,21300860.3843
2025-08-15 05:00:00,3.1152,3.1321,3.1067,3.1315,10449079.0,32562619.6271
2025-08-15 06:00:00,3.1315,3.1415,3.123,3.1243,12268937.0,38439530.4438
2025-08-15 07:00:00,3.1243,3.1243,3.1039,3.1162,22940989.0,71386008.2783
2025-08-15 08:00:00,3.1162,3.127,3.111,3.1138,8821344.0,27522940.2181
2025-08-15 09:00:00,3.1138,3.1226,3.0957,3.1024,13513906.0,41967587.263
2025-08-15 10:00:00,3.1024,3.1207,3.1001,3.1051,8428037.0,26211629.1929
2025-08-15 11:00:00,3.1051,3.1177,3.0952,3.11,8222196.0,25534148.8643
2025-08-15 12:00:00,3.11,3.139,3.0959,3.1116,32287295.0,100594557.717
2025-08-15 13:00:00,3.1116,3.1213,3.0703,3.083,31089184.0,96093191.6529
2025-08-15 14:00:00,3.083,3.0995,3.0528,3.0613,32442533.0,99742082.9821
2025-08-15 15:00:00,3.0613,3.0644,3.0094,3.0254,45170037.0,137112899.6054
2025-08-15 16:00:00,3.0254,3.041,3.0008,3.0359,26494832.0,80018535.3505
2025-08-15 17:00:00,3.0359,3.0662,3.0201,3.055,24396245.0,74366839.5807
2025-08-15 18:00:00,3.055,3.0814,3.0461,3.063,24870645.0,76272558.217
2025-08-15 19:00:00,3.063,3.1005,3.0541,3.0639,23982933.0,73747347.083
2025-08-15 20:00:00,3.0639,3.0902,3.0532,3.0738,23601313.0,72485830.9582
2025-08-15 21:00:00,3.0738,3.0933,3.0738,3.0783,10819960.0,33359912.3046
2025-08-15 22:00:00,3.0783,3.0963,3.0735,3.0943,6299284.0,19428367.0723
2025-08-15 23:00:00,3.0943,3.0973,3.0697,3.0772,11514811.0,35468635.2337
2025-08-16 00:00:00,3.0772,3.0932,3.0706,3.0917,8958997.0,27614042.724
2025-08-16 01:00:00,3.0917,3.0946,3.0849,3.0894,4518482.0,13963240.0797
2025-08-16 02:00:00,3.0894,3.0926,3.0845,3.0912,8159457.0,25205035.646
