timestamp,open,high,low,close,volume,turnover
2025-08-04 18:00:00,115126.1,115255.1,114834.9,114887.9,1536.136,176753827.5857
2025-08-04 19:00:00,114887.9,115076.3,114653.1,114716.0,1648.626,189293796.6837
2025-08-04 20:00:00,114716.0,115069.0,114551.4,114750.1,2411.968,276878343.9194
2025-08-04 21:00:00,114750.1,115233.6,114750.1,115070.7,1566.087,180217802.4686
2025-08-04 22:00:00,115070.7,115295.2,115034.4,115295.2,1695.479,195265373.0976
2025-08-04 23:00:00,115295.2,115326.7,115001.6,115006.0,976.498,112468595.0895
2025-08-05 00:00:00,115006.0,115084.2,114765.9,114848.8,1989.142,228612163.225
2025-08-05 01:00:00,114848.8,115016.4,114650.0,114672.7,1418.876,162932140.6086
2025-08-05 02:00:00,114672.7,114795.0,114574.0,114683.6,830.585,95226929.4486
2025-08-05 03:00:00,114683.6,114700.2,114202.0,114212.3,2681.669,306655734.506
2025-08-05 04:00:00,114212.3,114382.0,114117.7,114286.0,1240.405,141710587.9428
2025-08-05 05:00:00,114286.0,114479.7,114146.7,114380.3,2022.618,231242059.6352
2025-08-05 06:00:00,114380.3,114480.0,114020.0,114138.1,1792.753,204822515.4512
2025-08-05 07:00:00,114138.1,114376.9,113628.2,113925.4,4330.36,493596566.8624
2025-08-05 08:00:00,113925.4,114498.9,113880.0,114243.5,2147.005,245224311.589
2025-08-05 09:00:00,114243.5,114776.8,114243.4,114656.8,2183.872,250187707.0188
2025-08-05 10:00:00,114656.8,115046.8,114541.0,114799.8,2859.641,328431920.6232
2025-08-05 11:00:00,114799.8,114956.1,114700.0,114782.3,1444.473,165798973.7244
2025-08-05 12:00:00,114782.3,114860.0,113424.2,113889.9,5969.227,680840013.284
2025-08-05 13:00:00,113889.9,114535.7,113797.7,114321.1,3021.098,344931378.3725
2025-08-05 14:00:00,114321.1,114342.2,112577.7,112972.8,12022.599,1360767933.329
2025-08-05 15:00:00,112972.8,113200.0,112606.0,112882.1,4649.417,524878986.2047
2025-08-05 16:00:00,112882.1,113321.0,112760.0,113132.3,2995.27,338616603.9202
2025-08-05 17:00:00,113132.3,113650.0,113041.5,113590.2,3074.099,348496724.5493
2025-08-05 18:00:00,113590.2,113623.4,113208.0,113610.0,1448.265,164313306.4407
2025-08-05 19:00:00,113610.0,113742.4,113355.2,113582.1,2023.435,229830011.6785
2025-08-05 20:00:00,113582.1,113954.5,113440.0,113662.2,2321.04,264004045.8661
2025-08-05 21:00:00,113662.2,113829.6,113514.9,113550.0,792.32,90080511.4247
2025-08-05 22:00:00,113550.0,113960.4,113207.5,113931.0,2205.799,250566716.4463
2025-08-05 23:00:00,113931.0,114222.6,113876.5,114079.6,1470.415,167723468.4628
2025-08-06 00:00:00,114079.6,114104.7,113704.6,113847.1,1210.781,137919167.8872
2025-08-06 01:00:00,113847.1,113913.4,113486.5,113782.3,1858.435,211258054.9985
2025-08-06 02:00:00,113782.3,113800.0,113452.8,113591.7,839.361,95356490.2182
2025-08-06 03:00:00,113591.7,113633.3,113355.8,113469.3,742.89,84307304.1766
2025-08-06 04:00:00,113469.3,113554.8,113300.2,113383.0,802.148,90969938.9298
2025-08-06 05:00:00,113383.0,114398.6,113338.2,114122.7,3439.048,392192977.8277
2025-08-06 06:00:00,114122.7,114171.0,113880.0,114049.9,1282.174,146191626.5166
2025-08-06 07:00:00,114049.9,114300.0,113967.2,114180.6,1059.693,120993935.3161
2025-08-06 08:00:00,114180.6,114227.4,113671.5,113888.4,1885.002,214767377.406
2025-08-06 09:00:00,113888.4,114343.4,113854.0,114042.5,1973.111,225055931.975
2025-08-06 10:00:00,114042.5,114188.3,113831.9,114011.1,1326.237,151187017.2308
2025-08-06 11:00:00,114011.1,114389.9,113940.0,114185.6,1291.153,147423648.2246
2025-08-06 12:00:00,114185.6,114290.0,113740.0,113876.0,2143.634,244349008.0345
2025-08-06 13:00:00,113876.0,114345.0,113522.0,114218.6,5730.655,653342488.9187
2025-08-06 14:00:00,114218.6,115150.1,113808.0,115132.8,6789.929,777522055.2436
2025-08-06 15:00:00,115132.8,115502.6,114770.0,115360.7,6431.439,740309344.942
2025-08-06 16:00:00,115360.7,115439.6,114895.7,115104.3,3062.558,352666413.9978
2025-08-06 17:00:00,115104.3,115484.9,114976.2,115473.0,1607.905,185349130.9422
2025-08-06 18:00:00,115473.0,115666.3,115231.9,115369.9,2842.447,328202778.7395
2025-08-06 19:00:00,115369.9,115477.2,115065.0,115198.5,1169.897,134847973.1877
2025-08-06 20:00:00,115198.5,115213.8,114916.2,114983.4,1172.998,134975284.8531
2025-08-06 21:00:00,114983.4,115188.5,114747.5,115002.9,1285.19,147769143.943
2025-08-06 22:00:00,115002.9,115175.0,114990.3,115040.6,1051.378,120988376.2737
2025-08-06 23:00:00,115040.6,115077.2,114925.0,114943.0,555.07,63820690.2583
2025-08-07 00:00:00,114943.0,114981.8,114810.2,114847.3,705.237,81028327.9284
2025-08-07 01:00:00,114847.3,115154.4,114515.2,114700.0,2052.257,235561001.0792
2025-08-07 02:00:00,114700.0,114822.0,114350.0,114516.8,2372.346,271814187.0551
2025-08-07 03:00:00,114516.8,114581.2,114350.5,114498.4,894.67,102418497.3072
2025-08-07 04:00:00,114498.4,114617.6,114218.0,114308.6,1235.713,141350060.7166
2025-08-07 05:00:00,114308.6,114525.0,114231.4,114525.0,1388.131,158792195.2548
2025-08-07 06:00:00,114525.0,114748.6,114407.8,114603.5,1728.664,198059034.292
2025-08-07 07:00:00,114603.5,114837.8,114587.9,114747.6,962.796,110472243.1335
2025-08-07 08:00:00,114747.6,115137.8,114742.8,114909.2,1892.719,217633502.473
2025-08-07 09:00:00,114909.2,115030.0,114747.8,115015.2,1548.556,177913707.4468
2025-08-07 10:00:00,115015.2,116401.7,114982.0,116280.0,10328.658,1196655229.7755
2025-08-07 11:00:00,116280.0,116763.6,116280.0,116446.2,6230.183,726030165.9828
2025-08-07 12:00:00,116446.2,116531.3,115955.9,116316.8,3982.705,462990976.9319
2025-08-07 13:00:00,116316.8,116716.2,116138.3,116587.9,3751.187,436881171.5107
2025-08-07 14:00:00,116587.9,116624.9,116129.4,116311.6,2985.978,347450716.7816
2025-08-07 15:00:00,116311.6,116747.8,116177.8,116629.3,2773.495,323226887.9872
2025-08-07 16:00:00,116629.3,116711.7,115555.1,116197.3,5376.53,624347453.5014
2025-08-07 17:00:00,116197.3,116513.0,116055.0,116463.0,2666.45,310134787.6397
2025-08-07 18:00:00,116463.0,116540.9,116090.0,116518.0,1281.744,149055945.378
2025-08-07 19:00:00,116518.0,117450.0,116434.8,117380.6,6780.283,793602587.7244
2025-08-07 20:00:00,117380.6,117434.4,117034.8,117113.3,2561.758,300413725.8085
2025-08-07 21:00:00,117113.3,117302.7,116931.9,117025.8,1975.17,231327814.9536
2025-08-07 22:00:00,117025.8,117560.0,117011.1,117486.8,2836.266,332829555.3237
2025-08-07 23:00:00,117486.8,117510.0,117212.9,117399.9,1143.564,134163550.2498
2025-08-08 00:00:00,117399.9,117569.1,116800.2,117205.1,3155.654,369845279.4968
2025-08-08 01:00:00,117205.1,117205.1,116726.0,116830.6,2058.846,240680357.9579
2025-08-08 02:00:00,116830.6,116865.0,116642.2,116659.2,1092.177,127517397.0507
2025-08-08 03:00:00,116659.2,116932.5,116632.6,116686.8,1346.989,157264643.1219
2025-08-08 04:00:00,116686.8,116828.6,116615.0,116694.9,823.631,96133606.8108
2025-08-08 05:00:00,116694.9,116711.3,116435.9,116479.1,962.128,112149191.0528
2025-08-08 06:00:00,116479.1,116710.5,116334.8,116692.4,1909.702,222526873.6215
2025-08-08 07:00:00,116692.4,116929.8,116499.0,116776.2,1831.312,213873836.0736
2025-08-08 08:00:00,116776.2,116885.3,116355.5,116580.1,1779.701,207436217.1216
2025-08-08 09:00:00,116580.1,116686.0,116443.0,116633.7,692.822,80751271.2607
2025-08-08 10:00:00,116633.7,116679.2,116264.2,116498.5,1439.088,167562185.9185
2025-08-08 11:00:00,116498.5,116887.4,116498.5,116859.9,1292.945,150959572.059
2025-08-08 12:00:00,116859.9,116859.9,116437.1,116449.0,1332.407,155376435.559
2025-08-08 13:00:00,116449.0,116899.5,116448.9,116869.7,2102.19,245351418.2396
2025-08-08 14:00:00,116869.7,117239.4,116311.4,116440.4,4460.739,520778034.6466
2025-08-08 15:00:00,116440.4,116511.0,115854.2,116157.0,4337.604,503732421.0705
2025-08-08 16:00:00,116157.0,116319.9,115933.1,116147.2,1585.863,184134843.7964
2025-08-08 17:00:00,116147.2,116665.4,116100.7,116649.7,2048.762,238505706.1397
2025-08-08 18:00:00,116649.7,116850.0,116254.3,116449.5,4294.387,500548349.5335
2025-08-08 19:00:00,116449.5,116648.9,116268.4,116367.0,1601.479,186508396.1985
2025-08-08 20:00:00,116367.0,116862.0,116240.0,116843.2,2001.613,233414532.5776
2025-08-08 21:00:00,116843.2,116919.3,116680.0,116877.4,770.987,90057784.8924
2025-08-08 22:00:00,116877.4,116933.6,116679.9,116824.7,718.97,83999060.2642
2025-08-08 23:00:00,116824.7,116861.4,116581.5,116625.1,533.424,62243559.8632
2025-08-09 00:00:00,116625.1,116700.0,116508.4,116535.5,647.692,75521406.5586
2025-08-09 01:00:00,116535.5,116607.4,116465.0,116511.1,669.495,78014407.9241
2025-08-09 02:00:00,116511.1,116511.1,116333.0,116340.1,582.96,67851928.0768
2025-08-09 03:00:00,116340.1,116434.1,116288.2,116322.3,644.187,74950239.197
2025-08-09 04:00:00,116322.3,116637.0,116300.0,116385.9,1489.286,173447580.1283
2025-08-09 05:00:00,116385.9,116939.0,116361.6,116691.7,2768.034,323124606.3602
2025-08-09 06:00:00,116691.7,116707.0,116473.4,116610.5,1306.32,152303687.041
2025-08-09 07:00:00,116610.5,116868.9,116572.4,116703.4,1030.265,120280140.4149
2025-08-09 08:00:00,116703.4,117146.0,116688.8,117062.8,2457.216,287257205.4531
2025-08-09 09:00:00,117062.8,117459.9,117000.0,117459.9,2946.12,345474830.392
2025-08-09 10:00:00,117459.9,117900.0,117286.3,117366.1,6404.936,753307664.8762
2025-08-09 11:00:00,117366.1,117413.8,117020.0,117058.2,2216.452,259717827.1551
2025-08-09 12:00:00,117058.2,117181.9,116945.9,117040.2,1715.696,200851532.6343
2025-08-09 13:00:00,117040.2,117094.9,116802.2,116899.2,1742.314,203700970.4526
2025-08-09 14:00:00,116899.2,116936.6,116700.1,116896.1,2229.034,260364565.4099
2025-08-09 15:00:00,116896.1,117077.5,116636.0,116827.6,1983.809,231724552.3574
2025-08-09 16:00:00,116827.6,116883.7,116555.0,116576.3,1677.15,195678121.7426
2025-08-09 17:00:00,116576.3,116723.2,116555.0,116611.5,1054.759,123025794.112
2025-08-09 18:00:00,116611.5,116660.7,116475.0,116556.8,983.073,114605543.024
2025-08-09 19:00:00,116556.8,116680.4,116435.0,116496.9,1119.829,130517081.6902
2025-08-09 20:00:00,116496.9,116957.2,116438.4,116705.5,2376.305,277281626.6668
2025-08-09 21:00:00,116705.5,116745.3,116303.1,116453.9,1580.974,184163688.4902
2025-08-09 22:00:00,116453.9,116683.0,116427.8,116496.4,790.436,92127235.65
2025-08-09 23:00:00,116496.4,116551.9,116381.0,116406.2,499.945,58215049.2772
2025-08-10 00:00:00,116406.2,116708.6,116400.0,116704.1,1175.081,136986410.8326
2025-08-10 01:00:00,116704.1,116736.8,116483.7,116524.4,907.684,105826054.2439
2025-08-10 02:00:00,116524.4,117274.5,116524.4,117269.4,2399.488,280652593.1207
2025-08-10 03:00:00,117269.4,119433.6,117190.7,118488.9,17390.303,2055640829.3977
2025-08-10 04:00:00,118488.9,118728.5,118383.6,118483.6,3463.141,410659345.7635
2025-08-10 05:00:00,118483.6,118503.0,117884.0,118036.2,3086.682,364575328.6467
2025-08-10 06:00:00,118036.2,118156.0,117713.1,118043.9,2072.388,244398987.5329
2025-08-10 07:00:00,118043.9,118245.5,117431.0,117784.9,3829.402,451018409.8784
2025-08-10 08:00:00,117784.9,118384.7,117576.0,118290.8,2920.551,344727106.924
2025-08-10 09:00:00,118290.8,118424.3,118093.3,118266.7,1367.252,161713939.2829
2025-08-10 10:00:00,118266.7,118281.3,117963.0,117988.0,1378.276,162805302.4278
2025-08-10 11:00:00,117988.0,118491.0,117910.0,118324.0,2123.529,251111133.8698
2025-08-10 12:00:00,118324.0,118739.4,118221.0,118500.1,2840.909,336790922.1815
2025-08-10 13:00:00,118500.1,118682.6,118340.0,118425.0,1871.645,221806785.4893
2025-08-10 14:00:00,118425.0,118845.3,118295.5,118765.6,2368.01,280966227.7904
2025-08-10 15:00:00,118765.6,119111.9,118533.8,118776.2,3666.34,435624840.0766
2025-08-10 16:00:00,118776.2,118922.4,118590.6,118637.8,1433.052,170171758.1284
2025-08-10 17:00:00,118637.8,118673.2,118416.7,118500.1,833.736,98821717.3816
2025-08-10 18:00:00,118500.1,118590.0,118404.0,118515.1,622.705,73783730.4891
2025-08-10 19:00:00,118515.1,118698.4,118426.5,118634.5,623.148,73899254.2015
2025-08-10 20:00:00,118634.5,118746.0,118049.4,118282.4,4836.076,572387454.7045
2025-08-10 21:00:00,118282.4,118685.8,118051.4,118685.7,2538.236,300119906.5354
2025-08-10 22:00:00,118685.7,119055.6,118577.2,119055.6,2263.039,268990207.0723
2025-08-10 23:00:00,119055.6,119288.0,118809.9,119271.8,2461.176,293119855.7445
2025-08-11 00:00:00,119271.8,119532.1,119072.9,119104.0,3344.944,399009326.218
2025-08-11 01:00:00,119104.0,119989.8,118964.7,119989.7,5403.219,646206025.9816
2025-08-11 02:00:00,119989.7,122421.0,119902.8,121840.1,17634.3,2136568760.0115
2025-08-11 03:00:00,121840.1,122151.1,121540.0,121709.4,5221.646,635939203.6993
2025-08-11 04:00:00,121709.4,122186.4,121607.1,122064.8,4937.276,601673961.936
2025-08-11 05:00:00,122064.8,122350.2,121809.7,122054.5,3579.114,436923554.9921
2025-08-11 06:00:00,122054.5,122335.5,121940.0,122296.2,2423.674,296022050.8619
2025-08-11 07:00:00,122296.2,122300.0,121445.5,121530.2,3574.212,435415659.551
2025-08-11 08:00:00,121530.2,121819.1,121177.8,121667.0,3708.604,450685804.3211
2025-08-11 09:00:00,121667.0,121710.5,121104.0,121432.7,2765.056,335540985.0712
2025-08-11 10:00:00,121432.7,121458.6,120957.8,121169.9,2872.401,348069001.0302
2025-08-11 11:00:00,121169.9,121278.7,120262.0,120540.3,7491.436,903880211.8845
2025-08-11 12:00:00,120540.3,120650.0,119506.1,119638.0,8447.682,1013477973.7394
2025-08-11 13:00:00,119638.0,120298.2,119340.6,119992.0,8426.742,1009259513.2835
2025-08-11 14:00:00,119992.0,120565.3,119771.5,120211.4,4706.752,565494859.8669
2025-08-11 15:00:00,120211.4,120390.6,119813.0,120274.6,2860.653,343787387.5069
2025-08-11 16:00:00,120274.6,120768.0,119851.1,119908.1,5012.348,603103582.5606
2025-08-11 17:00:00,119908.1,120120.0,119427.3,119470.7,4655.705,557186112.0521
2025-08-11 18:00:00,119470.7,119857.2,119219.8,119753.9,5665.762,677322296.3114
2025-08-11 19:00:00,119753.9,119763.8,118576.0,119052.9,6907.105,822117467.5727
2025-08-11 20:00:00,119052.9,119075.3,118570.0,118816.6,2897.082,344221771.0621
2025-08-11 21:00:00,118816.6,119175.3,117855.3,118700.0,5762.15,682708609.7651
2025-08-11 22:00:00,118700.0,118915.3,118258.9,118878.0,2613.163,309854662.7841
2025-08-11 23:00:00,118878.0,118894.5,118560.1,118679.2,1314.813,156131936.3653
2025-08-12 00:00:00,118679.2,119024.4,118575.6,118940.3,2120.912,252000787.5678
2025-08-12 01:00:00,118940.3,119110.8,118745.6,118944.1,1489.231,177171844.8938
2025-08-12 02:00:00,118944.1,119277.0,118809.0,119034.1,1212.191,144327070.95
2025-08-12 03:00:00,119034.1,119117.1,118724.5,118844.7,1045.178,124293235.5132
2025-08-12 04:00:00,118844.7,119144.4,118781.0,119029.9,1212.329,144294193.8993
2025-08-12 05:00:00,119029.9,119029.9,118403.0,118797.2,2787.45,330816740.908
2025-08-12 06:00:00,118797.2,119000.0,118565.7,118811.3,1405.899,167076913.8331
2025-08-12 07:00:00,118811.3,119100.0,118811.3,118948.0,1357.46,161568306.9025
2025-08-12 08:00:00,118948.0,119017.9,118709.4,118773.3,1159.905,137865590.3395
2025-08-12 09:00:00,118773.3,118860.0,118357.9,118377.0,1976.032,234298350.8034
2025-08-12 10:00:00,118377.0,118617.3,118150.0,118408.9,3394.043,401791398.365
2025-08-12 11:00:00,118408.9,118605.0,118152.3,118457.9,2921.176,345780804.2221
2025-08-12 12:00:00,118457.9,119200.0,118205.5,119199.9,11121.02,1321824343.216
2025-08-12 13:00:00,119199.9,119647.0,118533.0,118800.0,11418.135,1358806451.1098
2025-08-12 14:00:00,118800.0,119390.0,118709.4,119390.0,4921.951,586215950.7571
2025-08-12 15:00:00,119390.0,119912.1,119251.3,119888.2,5503.852,658439402.0758
2025-08-12 16:00:00,119888.2,120143.0,119465.4,119620.4,3689.953,441930683.5877
2025-08-12 17:00:00,119620.4,119836.0,119120.2,119236.8,3842.776,459010246.3634
2025-08-12 18:00:00,119236.8,120054.2,119188.8,119294.2,3437.289,411148901.1738
2025-08-12 19:00:00,119294.2,119919.0,119250.0,119610.6,1609.949,192629404.749
2025-08-12 20:00:00,119610.6,120280.0,119430.0,120153.8,4509.301,541203204.7915
2025-08-12 21:00:00,120153.8,120174.7,119756.6,119875.4,2411.242,289246016.4057
2025-08-12 22:00:00,119875.4,120067.7,119599.9,120065.9,2682.323,321278808.5539
2025-08-12 23:00:00,120065.9,120270.0,119872.6,120090.5,1999.661,240133304.1927
2025-08-13 00:00:00,120090.5,120165.8,119614.6,119677.4,2268.94,272039742.1414
2025-08-13 01:00:00,119677.4,119690.0,119212.6,119441.3,3828.17,457262790.4048
2025-08-13 02:00:00,119441.3,119708.9,118974.1,119521.3,4599.699,548721681.521
2025-08-13 03:00:00,119521.3,119616.9,119277.0,119460.7,2441.494,291632598.447
2025-08-13 04:00:00,119460.7,119822.3,119301.7,119318.3,3000.462,358582136.1964
2025-08-13 05:00:00,119318.3,119675.2,118900.5,119050.1,3002.871,358048032.2935
2025-08-13 06:00:00,119050.1,119416.7,118924.4,119406.9,1592.342,189805671.509
2025-08-13 07:00:00,119406.9,119617.9,119262.3,119555.9,1799.342,214876753.6789
2025-08-13 08:00:00,119555.9,120050.1,119423.0,120050.0,3022.429,362033171.9965
2025-08-13 09:00:00,120050.0,120177.9,119786.0,120132.5,2833.493,340060867.1388
2025-08-13 10:00:00,120132.5,120500.0,120050.0,120496.9,3653.12,439671154.1895
2025-08-13 11:00:00,120496.9,120747.0,120433.3,120572.2,2827.873,341135879.4346
2025-08-13 12:00:00,120572.2,120700.0,120165.9,120294.0,4089.792,492580399.7163
2025-08-13 13:00:00,120294.0,122090.0,120115.8,121786.0,13835.042,1675688944.1277
2025-08-13 14:00:00,121786.0,122239.3,120760.0,120880.1,15291.311,1860096799.2367
2025-08-13 15:00:00,120880.1,121355.0,120318.1,120920.7,7593.84,918143160.5356
2025-08-13 16:00:00,120920.7,121751.1,120920.7,121433.1,4658.364,565861048.7747
2025-08-13 17:00:00,121433.1,121850.0,121406.3,121791.7,2846.912,346435102.5831
2025-08-13 18:00:00,121791.7,121964.4,121401.3,121602.7,3268.939,397760686.5212
2025-08-13 19:00:00,121602.7,122856.0,121472.2,122748.9,7627.198,933184858.0385
2025-08-13 20:00:00,122748.9,122998.1,122460.0,122924.1,4260.293,523027037.1435
2025-08-13 21:00:00,122924.1,123128.7,122302.1,122574.5,4444.224,545521671.209
2025-08-13 22:00:00,122574.5,123659.2,122556.6,122971.0,7297.196,899104038.0163
2025-08-13 23:00:00,122971.0,123742.2,122930.0,123348.0,3868.728,477201030.9057
2025-08-14 00:00:00,123348.0,124571.2,123298.4,123889.2,8907.966,1104258490.9657
2025-08-14 01:00:00,123889.2,123984.4,123375.0,123383.6,2585.948,319753539.0245
2025-08-14 02:00:00,123383.6,123768.5,123307.7,123719.0,2501.818,309041189.3119
2025-08-14 03:00:00,123719.0,123930.0,123343.3,123400.2,2145.264,265300002.2968
2025-08-14 04:00:00,123400.2,123500.0,123045.3,123068.3,2847.055,350852817.0547
2025-08-14 05:00:00,123068.3,123206.4,122116.9,122203.8,5368.987,658281315.9282
2025-08-14 06:00:00,122203.8,122203.9,121354.6,121826.2,8507.438,1036365858.3281
2025-08-14 07:00:00,121826.2,122144.8,121572.4,121772.0,3729.439,454357517.9729
2025-08-14 08:00:00,121772.0,122067.4,121566.3,121658.2,2146.602,261442448.2033
2025-08-14 09:00:00,121658.2,121942.0,121513.5,121651.7,2448.51,298000106.3527
2025-08-14 10:00:00,121651.7,121799.5,120750.0,120957.2,6129.353,742901922.443
2025-08-14 11:00:00,120957.2,121057.2,120700.0,120974.4,4152.997,501958825.0225
2025-08-14 12:00:00,120974.4,121173.0,117224.6,118863.2,34155.223,4078851463.3883
2025-08-14 13:00:00,118863.2,119280.6,117712.1,118408.5,15636.245,1852605041.1241
2025-08-14 14:00:00,118408.5,119350.0,117976.3,118783.7,7092.333,841994338.4834
2025-08-14 15:00:00,118783.7,118877.9,117822.6,118199.4,7480.353,884493844.5488
2025-08-14 16:00:00,118199.4,118212.9,117325.2,117816.9,7415.643,872718507.2365
2025-08-14 17:00:00,117816.9,118113.0,117450.0,117876.8,2804.962,330307146.9655
2025-08-14 18:00:00,117876.8,118209.4,117117.0,118056.9,4005.375,471242747.3983
2025-08-14 19:00:00,118056.9,118496.4,117856.0,117915.4,3352.934,396282093.0775
2025-08-14 20:00:00,117915.4,118101.3,117660.7,117806.3,2745.079,323489626.9667
2025-08-14 21:00:00,117806.3,118158.6,117241.3,117844.8,3814.911,448806647.6967
2025-08-14 22:00:00,117844.8,118315.2,117570.2,118226.2,1678.622,198156470.8794
2025-08-14 23:00:00,118226.2,118486.1,118180.0,118250.1,1631.38,193096794.0105
2025-08-15 00:00:00,118250.1,118458.8,117993.1,118142.5,1848.377,218582970.324
2025-08-15 01:00:00,118142.5,118701.7,117977.9,118630.3,1519.824,179971045.4414
2025-08-15 02:00:00,118630.3,118873.6,118540.1,118663.1,1296.08,153873214.0968
2025-08-15 03:00:00,118663.1,119050.0,118557.2,118933.2,1186.03,141001268.2155
2025-08-15 04:00:00,118933.2,119166.7,118738.3,118803.0,1643.478,195563032.875
2025-08-15 05:00:00,118803.0,118979.0,118586.6,118942.6,1744.888,207214265.3449
2025-08-15 06:00:00,118942.6,119208.0,118831.6,119064.7,2347.985,279572465.3845
2025-08-15 07:00:00,119064.7,119089.5,118730.4,118942.3,1459.205,173438132.0953
2025-08-15 08:00:00,118942.3,119150.0,118850.4,118859.4,965.652,114922266.8817
2025-08-15 09:00:00,118859.4,119040.1,118600.0,118693.4,2327.396,276415926.5281
