timestamp,open,high,low,close,volume,turnover
2025-08-16 12:00:00,185.64,189.4,185.07,188.75,1646430.8,308867134.654
2025-08-16 16:00:00,188.75,189.33,187.0,188.64,776845.4,146201090.219
2025-08-16 20:00:00,188.64,189.99,187.83,189.54,676863.6,127817274.455
2025-08-17 00:00:00,189.54,191.9,187.2,191.56,1768147.2,335250990.047
2025-08-17 04:00:00,191.56,193.45,191.17,191.77,1479029.7,284624987.552
2025-08-17 08:00:00,191.77,193.54,191.38,193.48,1414009.6,272227611.425
2025-08-17 12:00:00,193.48,195.45,191.75,195.41,1665431.9,321948626.913
2025-08-17 16:00:00,195.41,195.78,190.38,191.13,2054897.7,395878941.907
2025-08-17 20:00:00,191.13,193.4,190.76,190.94,1077481.9,206703805.265
2025-08-18 00:00:00,190.94,191.25,181.7,182.55,3860152.6,717741785.549
2025-08-18 04:00:00,182.55,183.38,180.09,180.54,2473755.8,449499715.359
2025-08-18 08:00:00,180.54,181.91,179.66,181.23,1977074.2,357499334.37
2025-08-18 12:00:00,181.23,183.29,180.4,182.97,2636362.0,479625313.825
2025-08-18 16:00:00,182.97,185.68,181.63,183.09,2778348.6,510320977.638
2025-08-18 20:00:00,183.09,184.93,181.94,182.82,1191328.8,218652149.453
2025-08-19 00:00:00,182.82,185.78,178.01,178.42,2528530.7,459409347.875
2025-08-19 04:00:00,178.42,180.49,177.21,180.04,1690057.4,302551816.272
2025-08-19 08:00:00,180.04,182.8,179.0,182.62,1455062.5,263919319.619
2025-08-19 12:00:00,182.62,183.4,177.43,177.92,3648507.8,657456377.895
2025-08-19 16:00:00,177.92,178.75,175.64,176.69,2536794.4,450024969.021
2025-08-19 20:00:00,176.69,179.46,175.8,176.14,1407843.2,250345368.274
2025-08-20 00:00:00,176.14,181.47,175.96,180.47,1879872.0,336726679.772
2025-08-20 04:00:00,180.47,181.67,179.77,180.47,1035067.5,187093900.226
2025-08-20 08:00:00,180.47,182.23,178.23,180.24,1807602.5,326288663.358
2025-08-20 12:00:00,180.24,185.06,177.3,182.95,4004134.3,726263180.279
2025-08-20 16:00:00,182.95,187.96,182.46,187.55,2818261.6,520368011.484
2025-08-20 20:00:00,187.55,187.9,185.66,187.86,1564245.6,292399744.079
2025-08-21 00:00:00,187.86,190.08,185.39,188.38,2753642.1,517572856.542
2025-08-21 04:00:00,188.38,188.63,185.77,186.95,1382183.3,258787183.684
2025-08-21 08:00:00,186.95,187.0,183.33,183.92,1704552.5,315037529.138
2025-08-21 12:00:00,183.92,186.37,181.32,181.55,3180194.2,585412330.691
2025-08-21 16:00:00,181.55,182.85,179.75,180.04,2647502.0,479412906.568
2025-08-21 20:00:00,180.04,181.79,179.27,180.24,1407592.2,254188831.224
2025-08-22 00:00:00,180.24,183.47,179.9,181.66,1515273.0,275832223.009
2025-08-22 04:00:00,181.66,184.27,181.63,183.89,1069785.2,196029545.512
2025-08-22 08:00:00,183.89,184.99,179.44,179.49,1871603.7,340966642.463
2025-08-22 12:00:00,179.49,195.5,177.11,193.5,11122782.4,2082859719.388
2025-08-22 16:00:00,193.5,199.76,193.49,198.98,4536447.9,892475657.346
2025-08-22 20:00:00,198.98,202.41,198.34,200.65,2837924.5,567913197.491
2025-08-23 00:00:00,200.65,200.8,195.3,198.2,2229267.1,441090897.715
2025-08-23 04:00:00,198.2,208.68,198.12,205.29,4535380.1,931877807.905
2025-08-23 08:00:00,205.29,205.75,201.67,202.12,1982208.4,403106674.577
2025-08-23 12:00:00,202.12,204.0,200.69,202.7,2232954.2,452038839.049
2025-08-23 16:00:00,202.7,204.62,202.31,204.14,1095481.0,222945588.001
2025-08-23 20:00:00,204.14,204.94,202.86,204.18,664306.8,135464571.715
2025-08-24 00:00:00,204.18,212.06,204.18,209.11,3768740.3,785773510.257
2025-08-24 04:00:00,209.11,210.85,206.64,206.74,2097372.8,437862083.806
2025-08-24 08:00:00,206.74,209.15,203.4,204.55,2810560.5,579198484.391
2025-08-24 12:00:00,204.55,209.43,203.62,205.65,2900927.9,598276207.617
2025-08-24 16:00:00,205.65,212.1,201.45,205.11,6370873.9,1319253194.048
2025-08-24 20:00:00,205.11,207.2,201.12,206.05,3678502.1,750412414.445
2025-08-25 00:00:00,206.05,213.71,202.28,209.34,5025655.3,1048991365.79
2025-08-25 04:00:00,209.34,209.8,198.52,199.81,5040168.6,1028066958.857
2025-08-25 08:00:00,199.81,200.76,194.82,197.44,4202810.1,830946583.439
2025-08-25 12:00:00,197.44,199.41,195.4,196.46,3624836.4,716064370.845
2025-08-25 16:00:00,196.46,198.26,190.89,191.35,3315935.1,644973873.234
2025-08-25 20:00:00,191.35,192.05,185.23,187.05,4519863.9,849437553.84
2025-08-26 00:00:00,187.05,189.19,185.45,186.79,2245928.1,420851239.954
2025-08-26 04:00:00,186.79,189.82,186.79,188.77,1509501.3,284352529.827
2025-08-26 08:00:00,188.77,190.25,186.5,187.83,1619285.8,304662684.078
2025-08-26 12:00:00,187.83,192.45,187.05,190.67,4413459.6,839324906.388
2025-08-26 16:00:00,190.67,197.43,190.45,197.33,2411697.7,468252079.66
2025-08-26 20:00:00,197.33,198.05,195.3,195.78,1572887.9,309044593.876
2025-08-27 00:00:00,195.78,202.99,193.73,201.92,2760416.1,546676539.825
2025-08-27 04:00:00,201.92,205.71,200.8,202.39,3877402.7,788742502.785
2025-08-27 08:00:00,202.39,205.35,201.5,204.94,2372412.1,483643031.032
2025-08-27 12:00:00,204.94,209.45,202.5,208.6,4412003.0,908717368.833
2025-08-27 16:00:00,208.6,212.09,205.81,206.34,4218665.1,880614744.033
2025-08-27 20:00:00,206.34,209.6,202.38,202.92,5687893.1,1169315836.29
2025-08-28 00:00:00,202.92,208.28,201.64,208.08,2328263.8,477068204.195
2025-08-28 04:00:00,208.08,213.39,207.39,213.09,3646966.7,770089772.287
2025-08-28 08:00:00,213.09,216.6,211.35,213.14,3508895.3,750443313.206
2025-08-28 12:00:00,213.14,216.9,210.06,210.88,5265902.4,1124139395.368
2025-08-28 16:00:00,210.88,213.92,206.87,209.82,3765436.1,792489553.694
2025-08-28 20:00:00,209.82,215.69,209.44,214.3,2328080.2,496792616.695
2025-08-29 00:00:00,214.3,217.89,211.89,216.77,4244933.1,913213589.821
2025-08-29 04:00:00,216.77,217.84,207.7,208.73,4963909.7,1056294907.186
2025-08-29 08:00:00,208.73,210.07,205.27,207.47,3939525.2,817570151.598
2025-08-29 12:00:00,207.47,214.81,203.51,204.3,7399170.0,1550163503.981
2025-08-29 16:00:00,204.3,205.42,201.17,202.87,3766835.7,766135472.442
2025-08-29 20:00:00,202.87,205.37,199.82,204.99,2426699.0,491629444.065
2025-08-30 00:00:00,204.99,206.6,200.61,205.56,2192533.4,447217167.359
2025-08-30 04:00:00,205.56,206.99,204.29,205.0,1738013.2,357447363.444
2025-08-30 08:00:00,205.0,205.5,201.54,202.52,1607228.9,326311061.15
2025-08-30 12:00:00,202.52,202.57,197.42,200.95,2308313.9,460781439.935
2025-08-30 16:00:00,200.95,201.6,199.64,201.17,1009728.7,202693223.426
2025-08-30 20:00:00,201.17,203.26,199.64,202.63,1022095.5,205734608.369
2025-08-31 00:00:00,202.63,206.6,202.61,205.49,1937841.0,397242502.067
2025-08-31 04:00:00,205.49,205.56,202.67,203.45,1333409.2,272085874.907
2025-08-31 08:00:00,203.45,205.77,202.08,203.59,1429358.4,291554549.767
2025-08-31 12:00:00,203.59,204.83,201.39,204.5,1429969.4,290370152.052
2025-08-31 16:00:00,204.5,205.88,203.56,204.52,905896.5,185581077.883
2025-08-31 20:00:00,204.52,205.76,200.2,200.51,1666153.7,338332631.368
2025-09-01 00:00:00,200.51,202.44,196.02,198.28,3097107.5,617080954.084
2025-09-01 04:00:00,198.28,202.9,196.51,202.89,2066083.4,411143823.097
2025-09-01 08:00:00,202.89,204.56,198.28,199.31,2215812.7,446277162.156
2025-09-01 12:00:00,199.31,201.06,197.58,198.27,1800498.8,359416070.55
2025-09-01 16:00:00,198.27,200.06,197.2,200.05,1228139.1,243779181.252
2025-09-01 20:00:00,200.05,200.08,194.03,197.23,2559327.9,502069814.854
2025-09-02 00:00:00,197.23,203.31,196.67,201.8,2716563.0,543341546.356
2025-09-02 04:00:00,201.8,204.44,201.32,202.06,1914619.1,388810023.54
2025-09-02 08:00:00,202.06,204.46,201.56,201.9,1784775.1,362699803.758
2025-09-02 12:00:00,201.9,205.09,197.19,200.21,6149679.2,1239033315.233
2025-09-02 16:00:00,200.21,207.0,199.23,205.45,3575070.5,727780422.644
2025-09-02 20:00:00,205.45,209.77,204.76,209.6,2318464.2,481487397.987
2025-09-03 00:00:00,209.6,211.97,207.34,209.96,2406327.1,505237944.316
2025-09-03 04:00:00,209.96,210.42,207.88,209.32,1229866.4,257095345.405
2025-09-03 08:00:00,209.32,211.28,208.08,210.28,1743808.6,365645618.424
2025-09-03 12:00:00,210.28,212.99,208.7,211.24,3623653.9,765134176.665
2025-09-03 16:00:00,211.24,211.88,208.71,210.23,1623799.1,341208995.147
2025-09-03 20:00:00,210.23,210.84,208.2,210.64,979945.1,205164616.755
2025-09-04 00:00:00,210.64,211.83,207.24,208.08,1837161.9,384198336.039
2025-09-04 04:00:00,208.08,208.46,205.52,206.55,1436443.0,296955342.141
2025-09-04 08:00:00,206.55,208.72,206.45,207.11,1196321.8,248529034.362
2025-09-04 12:00:00,207.11,208.41,203.26,203.66,2893135.5,595333635.598
2025-09-04 16:00:00,203.66,205.12,201.71,202.01,1845569.6,375751296.564
2025-09-04 20:00:00,202.01,204.69,201.78,202.19,1336294.1,271728116.359
2025-09-05 00:00:00,202.19,203.99,200.77,203.45,1305069.2,264260512.564
2025-09-05 04:00:00,203.45,208.45,202.89,207.79,1645380.2,338562751.2
2025-09-05 08:00:00,207.79,207.92,204.41,206.54,1528856.5,315226000.121
2025-09-05 12:00:00,206.54,209.99,201.47,203.47,6358964.9,1310803178.637
2025-09-05 16:00:00,203.47,205.49,201.76,205.37,1966891.3,400311511.018
2025-09-05 20:00:00,205.37,205.63,202.55,203.32,1424480.9,290611520.72
2025-09-06 00:00:00,203.32,204.58,203.03,204.02,601747.9,122673507.794
2025-09-06 04:00:00,204.02,204.02,201.99,202.96,739300.8,149834403.555
2025-09-06 08:00:00,202.96,203.48,201.8,202.3,567249.7,114999802.086
2025-09-06 12:00:00,202.3,202.79,200.87,201.13,997232.5,201247149.19
2025-09-06 16:00:00,201.13,202.27,199.17,199.64,1367806.8,274202342.987
2025-09-06 20:00:00,199.64,201.16,199.61,200.09,484355.5,97063007.978
2025-09-07 00:00:00,200.09,203.33,200.0,202.85,1079177.1,218248617.284
2025-09-07 04:00:00,202.85,203.33,202.18,202.98,510905.0,103593711.253
2025-09-07 08:00:00,202.98,204.01,202.66,203.94,812736.7,165314491.032
2025-09-07 12:00:00,203.94,205.51,203.05,205.08,973706.0,198781686.676
2025-09-07 16:00:00,205.08,205.42,201.32,203.03,1647424.0,333934964.198
2025-09-07 20:00:00,203.03,207.94,202.5,206.29,2254471.2,463473889.748
2025-09-08 00:00:00,206.29,208.95,205.51,207.59,1763153.8,364927070.025
2025-09-08 04:00:00,207.59,208.77,206.63,207.84,1300444.3,270136568.049
2025-09-08 08:00:00,207.84,215.83,207.29,214.25,4843617.5,1027638104.452
2025-09-08 12:00:00,214.25,216.64,212.85,214.96,3101347.1,666186999.296
2025-09-08 16:00:00,214.96,216.94,213.74,215.99,2662782.7,573244109.814
2025-09-08 20:00:00,215.99,216.06,213.46,214.04,1190177.0,255476795.918
2025-09-09 00:00:00,214.04,214.82,210.8,214.55,2049878.1,436064729.083
2025-09-09 04:00:00,214.55,219.83,213.85,219.23,2757083.3,599344213.574
2025-09-09 08:00:00,219.23,219.56,216.87,217.16,1692753.4,369654264.225
2025-09-09 12:00:00,217.16,218.48,211.61,212.96,5037517.7,1083718514.672
2025-09-09 16:00:00,212.96,216.91,212.89,216.22,2312351.1,497230795.997
2025-09-09 20:00:00,216.22,217.77,214.88,217.11,1539313.5,332711586.778
2025-09-10 00:00:00,217.11,219.61,214.99,219.15,2126798.5,462587570.76
2025-09-10 04:00:00,219.15,222.94,217.74,222.22,2334995.5,514756043.333
2025-09-10 08:00:00,222.22,222.39,218.76,220.15,2134694.6,470339236.978
2025-09-10 12:00:00,220.15,225.9,219.61,223.01,5368402.3,1200003635.148
2025-09-10 16:00:00,223.01,224.05,220.45,221.14,2067545.1,459277424.925
2025-09-10 20:00:00,221.14,224.6,220.85,223.99,1150031.7,256653150.21
2025-09-11 00:00:00,223.99,225.58,222.85,224.02,1538903.9,345251100.435
2025-09-11 04:00:00,224.02,224.17,221.34,223.09,2040225.5,454075783.351
